x y z roll pitch yaw
48.546147 -15.355225 240.565305 -7.719473 -64.644827 -0.727818
48.462066 -15.363052 240.979132 -8.565068 -70.071852 -1.632549
48.042385 -15.305324 241.087803 -9.293700 -73.291710 -2.194270
47.606858 -15.231328 240.998425 -10.102114 -75.948945 -2.766813
47.147674 -15.190793 241.066732 -12.096038 -78.592871 -5.049146
46.677721 -15.185663 241.052538 -15.694693 -81.093853 -8.608105
46.199849 -15.114854 241.067706 -18.639357 -83.459162 -11.684786
45.706275 -15.122705 241.134186 -27.182818 -85.518607 -20.496770
45.211511 -15.134346 241.052107 -38.962566 -86.750051 -32.289342
44.703802 -15.124846 240.965526 -59.656696 -87.713683 -52.807696
44.183630 -15.078360 240.898982 -96.338731 -88.206609 -89.241860
43.650317 -15.048753 240.840853 -124.869620 -88.031239 -117.475507
43.210111 -14.970664 240.517750 -121.887245 -88.172205 -114.382303
42.645349 -14.946077 240.499105 -137.988248 -88.001853 -130.321974
42.066304 -14.931567 240.465312 -146.867831 -87.944984 -139.263284
41.506390 -14.952859 240.256919 -137.132809 -88.188247 -129.437082
40.896112 -14.961321 240.172324 -130.855035 -88.236898 -123.058474
40.519040 -14.976123 240.682275 -157.850378 -86.897068 -149.849835
39.864948 -14.949585 240.716357 -156.995991 -86.977213 -148.843653
39.196545 -14.957282 240.629236 -153.015204 -87.102696 -144.843850
38.515597 -15.007452 240.562811 -149.084568 -87.305799 -140.970980
37.825561 -15.048023 240.611087 -151.141565 -87.302385 -142.824542
37.114090 -15.012419 240.593424 -152.666829 -87.604516 -144.374318
36.372219 -15.027763 240.604824 -153.313198 -87.627003 -145.195807
35.712463 -15.043496 240.980882 -164.665826 -86.230297 -156.692970
34.940977 -14.909973 240.891106 -170.480050 -86.229220 -163.124662
34.156013 -14.880361 240.731723 -168.923558 -86.689148 -161.540553
33.354534 -14.857155 240.602507 -169.119869 -86.861246 -161.629182
32.522164 -14.832019 240.534929 -168.017147 -87.014079 -160.530828
31.693033 -14.974582 240.611573 -159.379600 -86.622377 -151.797874
30.840793 -14.869947 240.480853 -155.342302 -86.923864 -147.999449
29.979258 -14.924547 240.559839 -151.601278 -86.364775 -144.372279
29.110059 -14.959202 240.547403 -147.464474 -86.319155 -140.388682
28.257909 -14.981818 240.677140 -155.378352 -85.836198 -148.129953
27.394561 -14.990047 240.663435 -156.277896 -85.936269 -149.513163
26.527778 -14.951285 240.623771 -157.881371 -85.674495 -151.518301
25.657088 -14.887866 240.723702 -160.451219 -85.040216 -154.528850
24.788485 -14.835938 240.707851 -160.186375 -84.555593 -154.267058
23.936498 -14.769488 240.535479 -158.172380 -84.709624 -152.467757
23.072152 -14.823507 240.416005 -155.757183 -84.578464 -150.359885
22.198930 -14.760601 240.362980 -158.365330 -84.503559 -152.799238
21.333304 -14.809141 240.304514 -159.454216 -84.109225 -153.930330
20.472982 -14.802209 240.158308 -159.820192 -84.132673 -154.168055
19.621551 -14.810252 239.980395 -159.820195 -84.132674 -154.168055
18.736163 -14.783068 239.909081 -162.001234 -83.992308 -156.161294
17.875526 -14.738504 239.776941 -165.647261 -84.126726 -159.289374
16.997810 -14.705900 239.689234 -168.493696 -84.159120 -161.700632
16.124583 -14.674780 239.645644 -169.596539 -83.932366 -162.974662
15.255809 -14.703061 239.621326 -168.542257 -84.043713 -161.734118
14.404360 -14.710602 239.464146 -166.179201 -84.492733 -159.088127
13.547594 -14.732104 239.355587 -163.125014 -84.666468 -156.289191
12.694278 -14.626039 239.304419 -165.835987 -84.993969 -158.296852
11.847080 -14.641319 239.227573 -162.781312 -85.037029 -155.910457
11.007347 -14.617645 239.081909 -162.368765 -85.420848 -155.790838
10.182183 -14.551843 238.936537 -163.890449 -85.706398 -157.615181
9.341206 -14.482180 238.968739 -165.608166 -85.901576 -159.411747
8.507100 -14.485823 238.953634 -165.047079 -85.881622 -159.147926
7.671215 -14.525657 238.988559 -160.553147 -85.704232 -155.031059
6.841761 -14.531243 238.952322 -157.803532 -85.605632 -152.097768
6.014889 -14.513780 238.951673 -157.417860 -85.362637 -151.678788
5.199145 -14.428528 238.951225 -163.597143 -85.323005 -157.911572
4.388781 -14.456855 238.907083 -164.686639 -85.091544 -158.863883
3.579157 -14.429068 238.928678 -169.077746 -84.893950 -163.244569
2.775858 -14.477840 238.989707 -170.402065 -84.423512 -164.434982
1.967030 -14.450586 238.941641 -170.416568 -84.084395 -164.653973
1.167872 -14.406575 239.011732 -172.752633 -83.463737 -166.623776
0.371646 -14.347126 238.933088 -174.738290 -83.264429 -168.176174
-0.415189 -14.369042 238.808336 -172.949158 -83.132672 -166.456030
-0.677364 -14.145011 238.097776 178.872489 -86.996442 -174.653195
-1.461232 -14.144373 238.053999 177.858316 -86.984877 -175.554962
-2.235417 -14.100314 238.042486 170.440811 -86.922665 177.977149
-2.986994 -14.156183 237.903725 173.518626 -87.025467 -178.304277
-3.731945 -14.152941 237.778406 174.043617 -87.311101 -177.439821
-4.476767 -14.156541 237.722773 176.290255 -87.450265 -174.806309
-5.206931 -14.144037 237.686006 175.840598 -87.522936 -174.894956
-5.918815 -14.144389 237.745263 174.606729 -87.196691 -175.911160
-6.617512 -14.125040 237.733900 174.320405 -87.163214 -176.419308
-7.293597 -14.087614 237.630268 173.311809 -87.565331 -177.030637
-7.964093 -14.102202 237.614543 175.056361 -87.744487 -175.184355
-8.617877 -14.068153 237.682810 169.201367 -87.517794 178.674215
-9.244491 -14.061724 237.556479 165.290791 -87.849284 174.881644
-9.759178 -14.084447 237.198182 138.294562 -89.412223 147.533381
-10.264786 -13.992163 237.528922 140.385854 -88.864402 149.277583
-10.836752 -14.123242 237.648437 152.042596 -88.788379 160.775626
-11.419612 -14.101182 237.672963 149.961811 -88.770464 158.463219
-11.967357 -14.122183 237.820098 145.693065 -88.852637 154.076018
-12.458066 -14.269158 238.016002 164.613736 -88.654530 173.176054
-12.986978 -14.269616 238.030992 159.105453 -88.835397 167.382183
-13.455108 -14.268566 238.245981 157.988164 -88.580740 166.156303
-13.941831 -14.344414 238.190063 155.808940 -89.160489 163.702191
-14.406558 -14.246567 238.262646 132.432569 -89.221411 140.253372
-14.801543 -14.068589 238.098839 79.427432 -89.030111 87.449307
-15.244913 -14.138306 238.136392 58.602331 -89.120069 66.461475
-15.672367 -14.116921 238.179392 48.538309 -88.947595 56.272461
-16.081801 -14.078273 238.143944 37.923461 -88.459481 45.526711
-16.476680 -14.126710 238.147406 26.830616 -88.268443 34.355894
-16.734250 -14.261158 237.905710 -2.411878 -86.550605 4.743556
-16.980600 -14.507059 237.992861 -10.512640 -86.446440 -2.961091
-17.309403 -14.469999 237.896199 -8.119961 -85.834567 -0.624694
-17.581408 -14.523180 238.065621 -7.551345 -85.858700 -0.124503
-17.559850 -14.562106 238.363446 -7.551345 -85.858700 -0.124503
-17.834631 -14.559333 238.415775 -7.508675 -85.589856 0.105354
-18.002284 -14.532370 238.602893 -3.647794 -85.892343 3.968267
-18.214410 -14.552793 238.684426 -3.533974 -85.956845 4.013213
-18.395934 -14.542284 238.753996 0.636606 -85.840675 8.213890
-18.266054 -14.484305 238.659723 2.619740 -85.842208 10.310352
-18.255332 -14.504045 238.806038 2.619740 -85.842208 10.310352
-18.255332 -14.504045 238.806038 2.619740 -85.842208 10.310352
-18.248523 -14.516583 238.898966 2.619740 -85.842208 10.310352
-18.184839 -14.517221 238.940054 5.814989 -85.675495 13.486452
-18.251208 -14.521471 238.925395 7.314682 -85.618577 15.127878
-18.251208 -14.521471 238.925395 7.314682 -85.618577 15.127878
-18.247822 -14.527512 238.969540 7.314687 -85.618578 15.127883
-18.277302 -14.527153 238.975882 7.684473 -85.587581 15.545267
-18.296651 -14.527111 238.976904 7.684473 -85.587581 15.545267
-18.296083 -14.528124 238.984261 7.684473 -85.587580 15.545267
-18.298281 -14.528223 238.985382 7.684473 -85.587580 15.545267
-18.298281 -14.528223 238.985382 7.684473 -85.587580 15.545267
-18.296540 -14.528196 238.984757 10.837271 -85.554652 18.702815
-18.293874 -14.528679 238.985784 10.837271 -85.554652 18.702815
-18.291073 -14.528658 238.988429 10.837271 -85.554652 18.702815
-18.294895 -14.533513 238.992325 10.837271 -85.554652 18.702815
-18.291090 -14.533006 238.988744 10.837271 -85.554652 18.702815
-18.291090 -14.533006 238.988744 10.837271 -85.554652 18.702815
-18.291090 -14.533006 238.988744 10.837271 -85.554652 18.702815
-18.277634 -14.531142 238.982845 10.837271 -85.554652 18.702815
-18.287783 -14.544032 238.993190 10.837271 -85.554652 18.702815
-18.267354 -14.544219 238.984678 10.837271 -85.554652 18.702815
-18.243644 -14.547095 238.973686 10.837271 -85.554652 18.702815
-18.226911 -14.525841 238.956629 10.837271 -85.554652 18.702815
-18.226911 -14.525841 238.956629 10.837271 -85.554652 18.702815
-18.285325 -14.533068 238.960304 13.829701 -85.495493 21.699733
-18.285325 -14.533068 238.960304 13.829701 -85.495493 21.699733
-18.257129 -14.555546 238.868155 13.402911 -85.054199 20.871572
-18.340900 -14.593312 238.944690 13.390192 -85.035518 20.934686
-18.469450 -14.584345 238.892155 14.091977 -84.479273 21.441813
-18.454689 -14.604321 239.048378 14.091977 -84.479273 21.441813
-18.438053 -14.626836 239.224456 14.091977 -84.479273 21.441813
-18.630731 -14.601678 239.210477 12.879110 -83.602335 20.244932
-18.816947 -14.523032 239.155852 14.368080 -82.387084 21.632544
-18.973430 -14.428083 239.285033 16.034909 -81.654400 23.172136
-19.203633 -14.466594 239.346883 13.182515 -80.817449 20.209774
-19.456750 -14.482238 239.341216 10.289317 -79.526264 17.135290
-19.410271 -14.511958 239.595150 10.289317 -79.526264 17.135290
-19.665453 -14.556879 239.658567 9.189016 -77.887914 15.786015
-19.914878 -14.654374 239.747960 7.604695 -76.137840 14.028799
-20.141176 -14.711412 239.926449 6.694239 -74.560980 13.010692
-20.352841 -14.742684 240.132046 6.099482 -72.803964 12.016392
-20.657953 -14.753967 240.223186 4.613080 -70.393881 10.519917
-20.914097 -14.657070 240.386269 4.229967 -67.805418 10.264200
-21.198180 -14.715792 240.563314 2.764270 -65.007525 9.068735
-21.425613 -14.730076 240.826440 2.624492 -62.362830 8.965512
-21.681803 -14.755129 241.046490 2.076507 -59.323268 8.294634
-21.948822 -14.725013 241.295206 2.263805 -56.091734 8.376203
-22.236128 -14.739674 241.538278 2.620871 -52.592599 8.385363
-22.470207 -14.806216 241.791293 2.801679 -49.031648 8.357583
-22.697565 -14.830163 242.110470 3.022868 -45.317469 8.599981
-22.920141 -14.863973 242.399832 3.034364 -41.556748 8.669302
-23.061551 -14.906022 242.797668 3.283444 -37.846186 8.509839
-23.221441 -14.932572 243.209929 3.241949 -34.031042 8.220386
-23.629844 -14.911345 243.269296 3.416666 -27.624640 8.255578
-23.792634 -14.963816 243.712431 3.498996 -23.804470 7.896173
-23.931730 -15.038085 244.171806 3.568862 -20.179994 7.653347
-24.041102 -15.068249 244.622974 3.917015 -16.873472 7.638693
-24.168657 -15.066587 245.116050 4.062071 -13.692283 7.861286
-24.124990 -15.098526 245.619815 4.155655 -11.434864 8.009932
-24.299102 -15.174988 246.139151 3.953113 -8.684250 7.746087
-24.299204 -15.320417 246.692027 3.798551 -6.717385 7.239351
-24.364010 -15.425612 247.251273 3.991039 -4.682386 7.013780
-24.401168 -15.528584 247.854014 4.197868 -3.243906 6.779862
-24.442938 -15.574835 248.459664 4.242431 -2.139514 6.940615
-24.298506 -15.725841 249.055098 4.595217 -1.639289 6.444088
-24.150854 -15.754876 249.690462 4.414363 -1.259290 6.647381
-24.150408 -15.763399 250.357861 4.438759 -0.628346 6.925301
-24.154167 -15.809741 251.037618 4.133934 -0.265271 7.179397
-24.140002 -15.842048 251.735429 4.065991 0.029264 7.384166
-24.185052 -15.893715 252.446484 4.114360 0.428866 7.486880
-24.196759 -15.976537 253.169564 4.092478 0.521000 7.384123
-23.747104 -15.635273 253.658160 4.266789 -1.426890 9.299850
-23.794185 -15.724113 254.416792 4.000978 -1.395734 9.289722
-23.879643 -15.859608 255.183583 3.871126 -1.187962 9.284896
-23.923560 -16.054252 255.953299 4.025736 -1.234704 9.065343
-23.918800 -16.173091 256.753587 4.122743 -1.131239 9.244643
-24.179410 -16.281601 257.526360 4.172494 -0.625605 9.651039
-24.204562 -16.494742 258.329651 3.813663 -0.625150 9.886884
-24.276334 -16.596963 259.170429 3.335832 -0.415095 10.328690
-23.876179 -16.679140 259.933202 3.139753 -1.621833 10.558521
-23.915022 -16.837598 260.802887 2.794756 -1.592310 10.091781
-23.875223 -16.956081 261.688603 2.930971 -1.851526 9.595357
-23.872518 -17.024628 262.592773 2.954986 -2.098406 9.602817
-23.935846 -17.181058 263.489715 3.162529 -2.094955 9.788176
-23.946764 -17.336511 264.396104 3.596434 -2.183192 10.254134
-23.948398 -17.424461 265.324009 3.351955 -2.377879 10.956286
-24.013802 -17.576972 266.254396 3.434481 -2.303459 11.266179
-24.168340 -17.822430 267.174275 3.370174 -1.948830 11.137700
-23.869051 -17.994706 268.085537 3.185153 -3.274631 11.216304
-24.114037 -18.193988 269.022230 3.143393 -2.881147 10.768995
-24.076679 -18.396097 270.006021 3.258674 -3.239424 10.334893
-24.191642 -18.625069 270.982715 3.224106 -2.886239 10.057053
-24.094960 -18.824988 271.966290 3.349549 -3.408536 10.105222
-24.093813 -19.032766 272.958881 3.328308 -3.611929 10.312336
-23.879494 -19.210320 273.941110 3.342530 -4.233661 10.812378
-23.929040 -19.405741 274.954316 3.315074 -4.464627 11.000429
-23.999298 -19.599009 275.972397 3.706757 -4.471594 10.889532
-24.071153 -19.722296 277.011844 4.010374 -4.532736 10.898011
-24.294424 -19.930283 278.020561 3.930844 -4.329330 10.723589
-24.423846 -20.160913 279.039402 3.675147 -4.283764 10.727780
-24.546097 -20.332370 280.067828 3.715251 -4.542581 11.179119
-24.595032 -20.579336 281.090178 3.687521 -4.555543 11.192545
-24.749687 -20.789040 282.117258 3.492407 -4.697363 11.425162
-24.657015 -21.059459 283.144018 3.316034 -5.682472 11.230252
-24.841136 -21.298872 284.167643 3.425090 -5.702340 10.993325
-24.727414 -21.526341 285.204089 3.148488 -6.236072 10.744163
-24.753856 -21.721017 286.247714 3.305233 -6.654312 10.395246
-24.853972 -21.961175 287.272374 3.236115 -6.873455 10.168030
-24.931177 -22.155786 288.301034 3.413827 -6.890605 10.187871
-25.039993 -22.311978 289.329968 3.537049 -6.860558 10.425800
-25.061596 -22.510142 290.350783 3.632638 -6.958615 10.504841
-25.152321 -22.738804 291.361345 3.578674 -7.357739 10.746177
-25.351695 -22.945345 292.358049 3.583792 -7.172057 10.786237
-25.410964 -23.135337 293.375744 3.505097 -7.206142 10.637921
-25.602082 -23.348325 294.369671 3.137937 -6.864388 10.310112
-25.774334 -23.548307 295.363943 2.886875 -6.827752 10.092683
-25.985924 -23.837570 296.327084 2.741264 -6.515596 9.607025
-26.083216 -24.034102 297.331096 2.751191 -6.414498 9.276713
-25.716243 -24.171465 298.285129 2.764811 -8.272435 9.219623
-25.732997 -24.321114 299.303842 2.271019 -8.594713 9.251736
-25.916357 -24.520740 300.288631 2.144364 -8.294076 9.493947
-26.179168 -24.739538 301.251639 2.246955 -8.010830 9.559499
-26.356533 -24.925275 302.242272 2.452181 -7.773410 9.527489
-26.533378 -24.999706 303.247078 2.001758 -7.654532 9.924947
-26.575199 -25.230715 304.243570 1.784677 -7.918531 9.858072
-26.707810 -25.420867 305.240311 1.504108 -7.847970 9.769508
-26.922188 -25.533415 306.243275 1.510158 -7.758095 9.705871
-27.104182 -25.857101 307.204590 1.980343 -7.371317 9.041788
-27.268160 -26.104771 308.193538 2.315702 -7.083381 8.692325
-27.241753 -26.193915 309.225830 1.952288 -7.563586 9.003944
-27.393676 -26.422801 310.228003 2.029575 -7.399226 8.656700
-27.567781 -26.636428 311.237273 2.081546 -6.951617 8.592666
-27.813159 -26.827042 312.239463 2.041924 -6.475785 8.594650
-27.853839 -27.008141 313.277473 2.218985 -6.735920 8.688120
-28.155171 -27.246014 314.267084 1.811274 -6.364347 8.354332
-29.174892 -26.966726 314.387949 1.962632 -1.160535 10.032952
-29.356096 -27.074610 315.429819 2.749863 -1.137176 10.353969
-29.339046 -27.215493 316.495267 2.744125 -1.203927 10.731126
-29.265391 -27.405034 317.557350 3.050580 -1.725054 10.603137
-29.338261 -27.686270 318.601769 2.651649 -1.813151 10.255813
-29.428856 -27.796000 319.678787 2.538305 -1.668546 10.503702
-29.551173 -28.027789 320.731341 2.683346 -1.443164 10.174871
-29.530695 -28.209500 321.799318 2.654557 -1.441711 10.180021
-29.670001 -28.354751 322.858968 2.623944 -0.956689 10.412768
-29.733327 -28.471436 323.924853 3.114584 -1.094578 10.712678
-29.536879 -28.751222 324.940169 3.186102 -1.564940 10.771593
-29.455294 -29.038627 325.967717 3.273528 -2.024174 10.592906
-29.537695 -29.214268 327.021002 3.319948 -1.772461 10.595813
-29.548191 -29.460528 328.065556 3.536169 -1.874535 10.234021
-29.553385 -29.689381 329.113306 3.986260 -2.130073 9.989580
-29.638393 -29.900036 330.157858 4.709625 -1.775564 9.674267
-29.554501 -30.143721 331.183981 4.670392 -1.931018 9.681667
-29.242295 -30.246556 332.185139 4.166753 -2.992373 10.448459
-29.359528 -30.526920 333.193322 4.357779 -2.613064 10.285834
-29.276156 -30.979334 334.124372 4.787838 -3.038032 9.276916
-29.361677 -31.160514 335.136119 5.027955 -2.887723 9.161785
-29.447574 -31.413903 336.120239 4.969975 -3.093840 8.845527
-29.362333 -31.672901 337.095466 5.442439 -3.474854 8.405366
-29.346894 -31.833599 338.084427 5.922042 -3.730915 8.329199
-29.416665 -31.982242 339.064645 6.181109 -3.891200 8.367881
-29.405389 -32.137465 340.038773 6.384331 -4.169336 8.509962
-29.695857 -32.233494 340.966976 6.446640 -3.865150 8.837012
-29.677764 -32.339609 341.924932 6.221387 -4.110064 9.047614
-29.767460 -32.495766 342.860338 6.030247 -3.916481 9.111742
-29.836702 -32.670088 343.784437 6.044186 -3.987549 9.032163
-29.994333 -32.845224 344.684858 5.814714 -3.872815 8.930229
-29.995124 -32.990802 345.591885 5.618613 -3.885759 9.035362
-30.075394 -33.147769 346.473169 5.322048 -3.729899 9.160807
-30.271830 -33.298758 347.321439 5.419379 -3.633829 9.179011
-30.311396 -33.425752 348.182369 5.874531 -3.398711 9.116328
-30.489725 -33.647600 348.985875 5.921065 -3.039316 8.836739
-30.532528 -33.730621 349.815513 5.898893 -2.666132 8.936067
-30.485267 -33.819299 350.621191 6.120598 -2.456016 8.857550
-30.855940 -33.980141 351.299203 6.310884 -1.719709 8.676960
-30.755213 -34.061879 352.064042 6.501198 -1.758970 8.715917
-30.226062 -33.962214 352.580128 6.409471 -3.874699 9.549714
-30.239608 -34.091563 353.292184 6.371310 -4.036502 9.435990
-30.241943 -34.209857 353.980060 6.367650 -3.932633 9.367956
-30.112893 -34.405602 354.607435 6.387928 -4.377593 9.452626
-30.076679 -34.436077 355.251588 6.731701 -4.638134 10.028877
-29.888147 -34.439973 355.849376 6.705657 -5.116473 10.437712
-30.227922 -34.438507 356.352002 6.833971 -4.411559 10.739198
-30.289040 -34.578984 356.920220 6.805308 -4.441945 10.498135
-30.374697 -34.697669 357.465092 6.741003 -4.225773 10.239253
-30.486329 -34.807438 357.984157 6.506240 -4.156628 10.195054
-30.456560 -34.903006 358.485943 6.616957 -4.746424 10.430313
-30.631498 -34.984321 358.937935 6.636043 -4.710568 10.671286
-30.455364 -35.079264 359.366487 6.661353 -6.013240 10.897324
-30.287031 -34.960387 359.778872 6.825417 -7.415808 11.709400
-30.263935 -35.052456 360.218739 6.808908 -8.556231 11.873612
-30.305259 -35.173214 360.638999 6.735141 -9.506948 12.001176
-30.649492 -35.162679 360.921294 6.545486 -10.008134 12.479437
-30.763771 -35.295083 361.331398 6.152210 -11.485332 12.402619
-30.463819 -35.244435 361.632596 6.463405 -14.311599 12.802977
-30.594876 -35.400218 362.026593 6.822308 -16.290060 12.842580
-30.608060 -35.506523 362.457628 6.938153 -19.037320 13.176322
-30.891627 -35.682479 362.694310 6.947230 -21.315671 13.139907
-31.242755 -35.798480 362.924175 6.911852 -23.563852 13.157038
-31.574535 -35.922257 363.182702 6.683622 -25.879103 12.969184
