x y z roll pitch yaw
199.617628 44.138368 136.255876 -5.783449 52.822532 -23.462811
200.479984 44.441131 136.895896 -6.155564 55.417121 -23.286322
201.411747 44.694868 137.405405 -6.857332 57.456243 -22.925042
202.324651 44.865636 137.961817 -6.828575 59.700489 -23.090151
203.253918 45.052961 138.480714 -7.406191 61.910831 -22.908865
204.204665 45.209121 138.850636 -7.830922 63.737293 -22.535029
205.138361 45.397443 139.293520 -8.715851 65.949042 -21.839529
206.092289 45.564036 139.683682 -10.433490 68.484044 -20.355014
207.116965 45.610530 139.834392 -11.455776 70.329983 -19.045754
208.143246 45.765787 139.936543 -13.468396 72.067146 -16.706830
209.120453 45.800898 140.280137 -14.737038 74.442176 -15.288779
210.106423 45.835847 140.612900 -18.016112 76.764795 -12.044151
211.135414 45.921779 140.850799 -23.283560 79.098403 -7.122035
212.179973 45.870914 140.946536 -27.435851 80.766547 -2.997878
213.246059 45.854552 141.117451 -34.305613 82.599624 3.956982
214.314968 45.826819 141.267781 -47.185818 84.257381 16.662066
215.380701 45.805639 141.400712 -72.072533 85.612254 41.151299
216.146325 46.030453 142.162764 -136.472685 84.666197 105.313720
217.237523 45.919583 142.100759 -146.536995 83.042338 115.198773
218.307757 45.600446 142.115929 -158.674595 81.270899 126.165424
219.393883 45.387817 141.914036 -163.887529 79.401993 131.514947
220.504583 45.323962 141.907713 -167.209961 76.853268 134.845027
221.592059 45.180888 141.734080 -168.939172 74.453553 136.649770
222.555722 45.327430 142.274462 -173.997879 68.092041 141.889488
223.645724 45.454693 142.261685 -173.437950 63.315517 141.676005
224.324443 44.961558 141.554640 -174.171728 62.406771 142.214370
225.296570 44.681399 141.154382 -174.738911 60.225129 142.628636
226.196750 44.330221 140.688106 -174.664271 58.575285 142.593095
227.218043 44.492708 140.965343 -174.811791 53.498979 142.735155
228.016095 44.039353 140.420462 -174.913702 52.069624 142.946577
228.884817 43.796942 139.837345 -173.926867 50.456987 142.206076
229.643845 43.284630 139.247946 -174.101346 49.591875 142.850065
230.385249 42.852707 138.572708 -173.621581 49.072593 142.488237
231.154052 42.309991 137.994722 -174.035542 48.149336 143.248433
231.911950 41.852083 137.354981 -173.830586 47.695425 143.277364
232.658146 41.397675 136.700933 -173.852837 47.456747 143.311578
233.501109 40.999143 136.133876 -173.745970 46.723836 143.425368
234.270185 40.563684 135.491534 -173.993063 46.216738 143.484391
234.819194 39.927082 134.782702 -174.391425 46.622467 143.993878
235.604376 39.501865 134.154067 -174.427176 45.946272 143.821266
236.505108 39.008805 133.790140 -175.016968 45.099049 144.382791
237.341400 38.625469 133.205446 -175.075840 44.550973 144.344348
238.148591 38.212488 132.611672 -175.568072 44.434436 144.478040
238.751753 37.664214 131.905512 -175.942548 45.117925 144.781503
239.375786 37.235425 131.147825 -175.987991 44.839850 144.512110
239.934639 36.646914 130.463486 -175.897150 44.970089 144.752563
240.151378 35.937183 129.725848 -176.054654 45.805361 145.047173
240.882597 35.531755 129.097779 -176.035162 45.608695 145.086477
241.675935 35.110849 128.574342 -176.206503 45.465985 145.362998
241.415683 34.458702 127.823519 -176.567925 48.787441 146.026054
242.247563 34.072633 127.384892 -176.562609 48.778078 146.297000
243.061358 33.821744 126.856156 -176.474139 48.722922 145.753940
243.914741 33.574033 126.416523 -176.070865 48.803451 145.256692
244.610880 33.104596 125.921040 -176.175985 49.584345 145.466573
245.482660 33.053259 125.508791 -175.969739 49.744133 144.938280
246.342125 32.707781 125.315275 -176.619957 50.099448 145.721460
247.025172 32.374423 124.801651 -176.299981 51.130255 145.665131
247.775388 32.182538 124.353547 -175.578227 52.094492 144.853733
248.512740 31.904276 123.987252 -175.279317 53.578845 144.624948
249.225963 31.573930 123.673948 -175.369915 54.911060 144.924340
249.979693 31.433681 123.373038 -174.672402 56.491124 144.324399
250.660244 31.208131 122.999405 -173.835904 58.478895 143.682219
251.307347 30.867901 122.664371 -173.400223 60.980417 143.393267
251.778162 30.533796 122.135816 -172.592280 64.609961 142.568247
252.504835 30.348422 121.903001 -172.436775 67.477100 142.196678
253.207709 30.163914 121.626655 -171.543043 70.880099 141.138383
253.920333 30.021355 121.475476 -170.878708 74.346759 140.461663
254.629363 29.873984 121.238339 -168.838968 78.372069 138.379135
255.385370 29.866246 121.280210 -166.646803 81.365627 135.805720
256.082032 29.740344 121.216200 -162.780131 85.202287 131.724346
256.823585 29.816118 121.203993 -115.968494 88.328911 84.554018
257.559807 29.814298 121.281655 -23.438788 86.662892 -8.342779
258.225188 29.880781 121.451735 -11.209576 83.291592 -20.667680
258.959539 29.934071 121.597180 -7.223955 79.487502 -24.701874
259.623781 30.086260 121.752312 -7.361701 75.903443 -24.984008
260.384271 30.211895 121.892568 -6.300271 71.813357 -26.056415
260.970548 30.425702 122.401591 -3.959043 68.783354 -28.331774
261.597368 30.601522 122.828133 -2.075603 65.706115 -30.343776
262.249021 30.832053 123.359754 -0.135217 62.817312 -32.103293
262.923315 31.152933 123.826468 0.147346 59.869013 -32.351051
263.603522 31.393435 124.281331 0.353036 56.985419 -32.407622
264.453099 31.152008 124.120867 0.169200 49.630337 -32.576604
265.079314 31.453046 124.642083 -0.373297 46.861478 -31.772429
265.739094 31.805150 125.156191 -1.046160 44.544154 -30.794665
266.215923 32.200103 125.845067 -1.421119 42.996813 -30.560140
266.798794 32.572521 126.455740 -1.395325 40.962167 -30.380655
267.716765 32.443965 126.643215 -0.603932 35.468669 -31.490318
268.218219 32.855289 127.316168 -0.748966 33.499948 -31.247759
268.819205 33.239906 127.948190 -0.652841 31.045091 -31.111719
269.323912 33.653737 128.645902 -0.560448 29.158669 -30.949866
269.709559 34.052426 129.403990 -0.586182 27.355056 -31.168839
270.109263 34.448746 130.194033 -0.726194 25.507303 -31.433822
270.514063 34.885729 130.942053 -0.288650 23.669746 -31.484749
270.733355 35.327104 131.782785 -0.200206 22.538683 -31.562560
271.087811 35.792004 132.569205 -0.224858 20.600046 -31.566882
271.535289 36.295936 133.258865 -0.957969 18.659410 -31.111616
271.773380 36.775046 134.090662 -0.983187 17.251928 -31.134991
271.996029 37.294375 134.890767 -0.974355 15.301512 -30.984553
272.303668 37.789343 135.657642 -0.633353 12.617889 -30.816109
272.369212 38.376901 136.441045 -0.377775 10.767310 -30.108680
272.583233 38.873823 137.236875 -0.390398 8.134964 -29.681624
272.760481 39.447513 138.025584 -0.486570 5.605273 -29.114748
272.823766 39.945428 138.886379 -0.335484 3.148380 -29.123119
272.896062 40.406863 139.732629 0.057565 0.703688 -29.175818
272.880788 40.858999 140.613757 0.224757 -1.814820 -29.149232
272.719289 41.370811 141.445476 -0.034510 -3.660743 -28.642707
272.506928 41.826782 142.277023 -0.253429 -5.488601 -28.400255
272.371144 42.255657 143.160501 -0.605285 -7.623405 -28.400746
272.229792 42.679350 144.025374 -0.483376 -9.284803 -28.528010
272.020005 43.119257 144.881189 -0.543668 -10.740495 -28.306845
271.665285 43.555397 145.683446 -0.783737 -11.603987 -27.999635
271.518703 44.021966 146.520165 -0.756637 -13.242068 -27.688921
271.358428 44.447902 147.383499 -0.607452 -14.865382 -27.551855
271.046410 44.875824 148.197493 -0.421855 -16.013026 -27.619414
270.892403 45.328837 149.044735 -0.081645 -17.883221 -27.711916
270.641195 45.681033 149.911690 0.037390 -19.270517 -27.874821
270.571739 46.137259 150.750194 -0.213556 -20.899714 -27.623021
270.347034 46.492508 151.617277 0.065047 -22.633331 -27.809978
269.737285 46.759628 152.310299 0.741284 -23.231822 -27.779586
269.276695 47.167319 153.039644 1.202957 -24.030908 -27.372805
268.781631 47.503506 153.794371 1.485114 -24.815908 -27.511458
268.197892 47.911316 154.439134 1.573495 -25.889953 -27.379582
267.755109 48.272285 155.212197 1.862622 -27.148581 -27.678045
267.174050 48.630416 155.887521 1.888789 -27.795360 -27.630729
266.774488 48.960403 156.688524 1.769044 -29.422809 -27.816837
266.249705 49.309856 157.408820 2.219063 -30.582764 -27.790021
265.752149 49.774632 158.093030 2.035444 -32.085889 -27.540779
265.213259 50.193574 158.767175 2.287140 -33.759641 -27.337050
264.571627 50.466164 159.444657 2.248153 -35.173032 -27.524905
264.149795 50.840399 160.236701 2.545350 -37.254514 -27.381681
263.619912 51.155137 160.983365 2.504084 -39.634728 -27.490666
262.971082 51.441190 161.655788 2.213032 -41.362500 -27.828421
262.366232 51.761445 162.354752 2.560239 -43.326936 -27.974663
261.726892 52.195965 162.970817 2.972166 -45.160258 -27.254335
261.045134 52.564937 163.602144 3.730827 -46.807039 -26.600744
260.237720 52.827735 164.145640 4.015908 -48.000185 -26.456116
259.584026 53.191389 164.822259 4.649701 -49.660532 -26.074563
258.842555 53.607903 165.397023 5.001232 -50.823340 -25.213579
258.087420 53.941505 166.013401 5.588714 -52.261256 -24.482894
257.314671 54.311691 166.608151 6.783613 -53.247364 -23.204685
256.461654 54.520937 167.182921 6.479791 -53.878767 -22.984754
255.573332 54.709731 167.739357 6.207333 -54.150511 -23.070721
254.715106 54.969617 168.331971 6.116769 -54.405535 -22.993139
253.821366 55.259281 168.867495 5.987404 -54.771376 -22.654884
252.973209 55.544831 169.493789 6.283878 -55.130531 -22.480814
252.082237 55.793990 170.081530 6.204866 -55.052635 -22.322889
251.175618 56.011938 170.677274 6.096572 -55.446527 -22.414029
250.214275 56.182706 171.225883 5.313970 -55.391561 -22.940679
249.197089 56.404139 171.667616 5.584667 -55.392188 -22.944395
248.209500 56.552042 172.226691 4.913294 -55.393540 -23.401080
247.177338 56.750417 172.691919 4.977701 -55.344971 -23.381412
246.207559 57.056868 173.229687 5.205645 -55.463430 -22.882031
245.290822 57.357879 173.870167 5.862328 -55.930973 -22.426755
244.320296 57.544788 174.501332 5.773599 -55.947883 -22.699745
243.387092 57.887350 175.159567 6.058760 -56.125792 -22.159676
242.540132 58.317185 175.895107 7.004389 -56.888379 -20.921826
241.479501 58.574975 176.424190 6.704303 -56.842621 -20.889642
240.441974 58.785183 177.032750 6.643771 -56.681305 -21.228741
239.404502 59.117604 177.605645 7.427297 -56.618276 -20.556990
238.369303 59.331430 178.246573 7.314223 -56.758666 -20.797612
237.353169 59.578586 178.926495 7.425296 -56.955112 -20.878655
236.261313 59.766231 179.506962 7.341801 -56.659245 -20.621298
235.173875 59.935948 180.115997 6.743492 -56.632691 -20.969390
234.162967 60.257097 180.809996 7.527010 -57.031141 -20.311799
233.086209 60.458197 181.449627 7.479167 -57.027113 -20.295966
231.969729 60.493126 182.051850 7.304379 -56.829738 -20.816518
230.944632 60.711124 182.766729 7.764413 -57.445720 -20.794054
229.828324 60.938772 183.319716 8.266994 -57.445832 -20.403372
228.745903 61.149307 183.937161 8.844271 -57.789722 -19.872206
227.742054 61.386942 184.662134 9.467427 -58.618332 -19.450308
226.685952 61.515503 185.335174 9.025456 -58.709162 -20.088064
225.622186 61.686315 185.997200 8.503739 -59.017464 -20.597820
224.522867 61.915605 186.569356 8.275539 -59.092620 -20.887032
223.437195 62.139040 187.169311 8.208716 -59.484860 -20.855526
222.341569 62.296053 187.767229 7.719783 -59.456228 -21.571174
221.402284 62.636848 188.527646 8.224012 -60.658296 -21.309473
220.314089 62.861653 189.100615 8.398930 -61.019799 -20.999707
219.192439 63.130536 189.572465 9.028187 -61.193132 -19.843349
218.036140 63.425030 189.936470 10.648035 -60.916495 -17.995057
216.916001 63.621703 190.446328 11.186835 -60.703571 -17.261671
215.823938 63.724248 191.043406 10.369676 -60.801350 -17.521660
214.752303 63.906124 191.651801 10.378587 -61.104084 -17.510942
213.594343 63.999741 192.117175 9.494951 -60.747763 -17.867871
212.534267 64.161719 192.772892 10.148858 -61.014115 -17.343289
211.431718 64.374265 193.331784 10.925223 -60.919640 -16.561184
210.397224 64.599657 193.993870 11.895590 -61.243268 -15.982553
209.297545 64.715604 194.580320 11.610864 -61.206123 -16.616114
208.173442 64.848015 195.119523 11.669950 -60.829784 -16.911972
207.170360 65.132095 195.802362 12.214400 -61.147144 -16.163313
206.075786 65.297824 196.375242 11.834384 -61.285717 -16.219670
204.994679 65.485317 196.958986 11.768492 -61.113689 -16.235611
203.937674 65.464576 197.576726 11.458131 -60.820701 -17.340640
202.847232 65.527427 198.118399 10.591122 -60.441759 -18.003395
201.772730 65.919132 198.508341 11.100001 -59.936337 -16.659909
200.762940 66.223173 199.120066 11.824830 -59.975326 -15.565274
199.620229 66.354078 199.511341 11.687077 -59.470539 -15.283853
198.553747 66.521099 200.073542 11.790921 -59.271920 -15.114766
197.508610 66.587855 200.697142 10.888559 -59.130454 -15.815639
196.428276 66.758832 201.237563 11.094451 -58.819483 -15.237599
195.269559 66.816489 201.604401 11.335169 -57.784968 -14.884096
194.298174 66.994229 202.310498 11.599845 -58.011840 -14.743373
193.285423 67.168996 202.963782 12.201443 -58.187631 -14.168974
192.297242 67.393446 203.643178 12.075252 -58.129330 -14.023492
191.165742 67.571866 204.074733 12.366937 -57.840922 -13.728081
190.127823 67.642949 204.721087 11.834974 -57.945138 -14.080258
189.290322 68.024831 205.535733 12.735818 -58.788044 -12.485453
188.211943 68.140740 206.106040 12.514468 -58.186058 -12.657966
187.171689 68.311185 206.732050 12.934451 -58.075768 -12.502714
186.054741 68.520619 207.202822 13.959325 -57.572122 -11.321497
184.987745 68.664706 207.799587 14.462235 -57.588569 -10.870258
183.946461 68.819610 208.436578 14.719759 -57.537159 -10.321992
182.937791 69.009707 209.121007 15.089683 -57.892048 -9.712014
181.940708 69.174114 209.834332 15.101991 -58.311467 -9.592613
181.049315 69.323760 210.680078 15.272388 -59.338627 -9.508458
179.907293 69.367863 211.158871 15.243300 -58.727869 -9.708254
178.829708 69.473717 211.755821 15.599607 -58.701179 -9.354247
177.747500 69.569870 212.363411 15.534581 -58.543199 -9.481034
176.809616 69.775893 213.148570 16.223855 -59.139431 -8.971599
175.790699 69.919534 213.840966 17.108477 -59.508651 -8.380185
174.586670 69.850949 213.551733 17.107494 -56.394232 -8.207437
173.578856 69.936612 214.273793 17.476107 -56.452807 -8.050608
172.558692 70.018306 214.984662 17.574951 -56.417744 -8.243309
171.437841 69.968153 215.537972 16.445345 -55.994613 -9.070454
170.366621 70.116683 216.160524 16.437738 -55.692767 -9.202638
169.519259 70.285032 217.062049 16.612297 -56.523660 -8.553721
168.474597 70.405053 217.726499 16.608811 -56.279255 -8.675446
167.407980 70.503349 218.363461 16.270397 -55.967258 -8.649964
166.317992 70.657635 218.953064 16.788028 -55.264490 -8.088455
165.332384 70.774116 219.713161 16.681102 -55.335065 -7.992012
164.288527 70.896237 220.388158 16.790565 -54.808289 -7.827067
163.283443 71.060225 221.121278 17.198402 -54.859378 -7.179604
162.201037 71.096571 221.759046 16.896509 -53.982605 -7.732488
161.244034 71.211908 222.590261 16.750467 -53.981672 -8.347195
160.219306 71.284201 223.342621 16.611601 -53.691429 -8.550185
159.242921 71.464409 224.135720 16.954610 -53.713073 -8.281579
158.212875 71.531261 224.874168 17.773977 -53.216582 -8.329428
157.221837 71.678171 225.654287 18.294192 -52.969621 -8.074478
156.304324 71.899846 226.502085 18.656639 -52.818000 -7.813404
155.303757 71.993631 227.274559 19.365244 -52.323453 -7.584893
154.315845 72.124764 228.055101 19.630439 -51.961177 -7.419348
153.294467 72.336173 228.776211 19.936596 -51.614761 -6.654511
152.286833 72.491265 229.539137 19.986964 -51.075277 -6.627965
151.318139 72.653414 230.346981 20.076138 -50.718632 -6.488004
150.352838 72.711403 231.184334 19.018034 -50.572653 -7.243068
149.415951 72.818477 232.038475 18.951784 -50.612881 -7.311865
148.426939 72.886679 232.822353 19.084341 -50.220100 -7.066178
147.424509 72.939806 233.589766 19.094418 -49.398170 -6.957350
146.372211 73.026521 234.296707 19.436324 -48.790792 -6.619122
145.355281 73.083110 235.064804 19.028874 -48.452182 -7.209602
144.412546 73.247759 235.908581 19.023360 -48.064587 -7.358955
143.619385 73.382300 236.897756 19.228896 -48.210616 -7.415712
143.022823 73.792137 237.945382 20.418516 -49.084685 -6.149121
142.046430 73.880309 238.759685 19.994321 -48.927761 -6.414100
141.105079 73.939554 239.618534 19.809598 -48.593364 -6.826326
140.120176 74.008710 240.420782 19.630438 -48.264619 -6.940613
139.656527 74.289291 241.576127 19.626398 -49.676031 -6.198153
138.653866 74.379706 242.359774 19.717089 -49.321303 -6.240223
137.783709 74.597789 243.267564 20.001125 -49.722377 -5.452672
136.831467 74.694995 244.120696 20.014772 -49.728836 -5.865768
135.863671 74.756928 244.957452 19.761720 -49.472413 -6.169890
134.958430 74.857191 245.853352 19.592232 -49.246321 -6.304481
134.016514 74.977635 246.714065 19.700417 -48.834513 -6.733502
133.076825 75.148753 247.573250 19.892265 -48.601364 -6.811179
132.087865 75.298936 248.384885 19.833900 -48.186966 -6.941523
131.089715 75.417363 249.184680 19.394608 -47.240952 -7.163891
130.143176 75.630522 250.035024 19.675338 -46.674498 -6.696219
129.180038 75.762981 250.883176 19.539041 -46.217217 -6.928868
128.315316 75.796150 251.840850 19.362860 -46.194205 -7.454644
127.354504 75.921264 252.690740 18.712675 -45.656119 -7.739775
126.493480 76.087610 253.642476 18.719179 -45.890325 -7.640174
125.626515 76.249538 254.599890 18.732699 -45.651720 -7.798336
124.676739 76.391492 255.473913 19.002083 -45.149108 -7.836923
123.564301 76.283467 256.141163 17.965053 -43.490384 -9.167411
122.688590 76.439152 257.089197 18.330220 -43.223604 -9.193155
121.667149 76.404885 257.910544 17.344470 -42.283185 -10.270679
121.928050 77.015327 259.041612 20.246764 -49.073241 -6.019648
120.944171 77.101264 259.897805 20.297264 -48.861361 -6.118468
121.168847 78.012948 260.801266 37.571045 -58.078761 14.475752
120.127641 77.774202 261.568662 38.083282 -58.062208 14.219254
118.994707 77.552229 262.208441 37.453536 -58.033939 13.759643
117.939529 77.371587 262.989430 36.987276 -58.535745 12.863854
116.806609 77.162939 263.636654 35.958939 -58.212136 11.892734
115.726865 76.871287 264.335550 35.059643 -57.941244 10.960566
114.642053 76.662693 265.076117 33.657623 -57.657167 9.986589
113.534375 76.538008 265.816768 33.146377 -57.314194 9.167287
