x y z roll pitch yaw
38.893151 -48.060883 235.486172 -36.587434 -65.921917 -17.998002
38.485634 -48.012378 235.557584 -41.538683 -68.194548 -23.362876
38.092639 -47.903734 235.607866 -47.471318 -70.555049 -29.549598
37.696695 -47.837554 235.624462 -53.647685 -72.590201 -36.528498
37.301805 -47.743869 235.691532 -63.413235 -74.831840 -47.290640
36.906450 -47.638580 235.586683 -73.709341 -76.162168 -57.990657
36.595579 -47.588390 235.890185 -94.838676 -77.141804 -79.441433
36.166149 -47.451789 235.898977 -109.350188 -76.667837 -94.320126
35.720724 -47.321568 235.856562 -119.946493 -75.448077 -105.314512
35.345888 -47.242538 235.583918 -125.856903 -74.212146 -111.478040
34.932324 -47.134008 235.358545 -131.442271 -72.933995 -117.111784
34.456896 -47.018097 235.265655 -135.677592 -71.485250 -121.900116
34.009396 -46.849529 235.114023 -139.448480 -70.647518 -125.559661
33.610759 -46.699392 234.824364 -141.791015 -69.856639 -127.839377
33.117310 -46.558199 234.707145 -143.990804 -68.992202 -129.999591
32.599439 -46.455967 234.606959 -145.734782 -67.993937 -131.821068
32.162803 -46.308142 234.304019 -146.881814 -67.717556 -132.593681
31.634056 -46.145035 234.421196 -148.991453 -66.914009 -134.940450
31.101092 -45.969606 234.273483 -149.593005 -66.796645 -135.567911
30.553124 -45.802668 234.102464 -150.246793 -66.511272 -136.216625
29.995860 -45.636229 233.898940 -149.999528 -66.296855 -136.240694
29.766912 -45.349448 233.381454 -148.696112 -68.343907 -134.634615
29.159867 -45.182653 233.198755 -148.339291 -68.458145 -134.370445
28.514324 -45.003934 233.122957 -148.595690 -68.442745 -134.788111
27.868112 -44.839057 232.962196 -148.701448 -68.258903 -135.268433
27.203783 -44.694359 232.828568 -148.735150 -68.330370 -135.723852
26.520615 -44.621759 232.639410 -147.728574 -68.309812 -134.844423
25.828750 -44.417757 232.464929 -147.691950 -68.278862 -134.687974
25.174416 -44.185709 232.156794 -147.910119 -68.666712 -134.811845
24.419115 -44.028229 231.996176 -147.807429 -68.349769 -134.588082
23.673036 -43.851820 231.762308 -147.163514 -68.509087 -134.166213
22.893856 -43.622803 231.756403 -147.689348 -68.178660 -135.023714
22.117747 -43.421315 231.521677 -147.158994 -68.139572 -134.607165
21.321640 -43.221005 231.322316 -147.162018 -67.937014 -134.383516
20.562893 -42.920765 231.024813 -146.557123 -68.124854 -134.013677
19.740574 -42.728706 230.828939 -145.949572 -67.914150 -133.306321
18.949942 -42.483103 230.561648 -146.043214 -68.046589 -133.208159
18.141727 -42.244226 230.379362 -146.946080 -68.062172 -134.124918
17.359315 -41.940452 230.176440 -148.533367 -68.313263 -135.731320
16.493684 -41.877370 230.209501 -149.601222 -67.468510 -136.711951
15.677083 -41.709057 229.932119 -148.755858 -67.151668 -135.947522
14.921712 -41.459168 229.579429 -148.132414 -67.081394 -135.338815
14.143362 -41.196732 229.287355 -148.213440 -67.056484 -135.362444
13.310383 -40.954731 229.178413 -149.524507 -66.425136 -137.104768
12.495217 -40.776607 228.908113 -149.761281 -66.302318 -137.456764
11.724239 -40.558713 228.571664 -149.415511 -66.607493 -137.363399
10.927868 -40.315445 228.310527 -150.283165 -66.552049 -138.072190
10.163536 -40.084166 227.965623 -150.168052 -66.594488 -137.954632
9.349693 -39.880696 227.672373 -150.553473 -66.723601 -138.063483
8.562624 -39.630790 227.392707 -151.350620 -66.804369 -139.001090
7.699865 -39.447800 227.356612 -152.807558 -66.083407 -140.821525
6.875647 -39.281563 227.114904 -153.052474 -65.872553 -141.104617
6.092311 -39.019054 226.843552 -152.739140 -65.849984 -141.177159
5.264634 -38.794748 226.723688 -153.828950 -65.621120 -142.589780
4.506112 -38.574024 226.374088 -153.302263 -65.889179 -142.330330
3.795134 -38.346497 225.944255 -153.282341 -66.131065 -142.065228
3.026480 -38.170072 225.624990 -152.188075 -66.276612 -141.447842
2.365291 -38.029451 225.105389 -150.853283 -66.808202 -140.314453
1.573623 -37.887359 224.861609 -150.490575 -67.062232 -139.963599
0.864902 -37.544741 224.555895 -150.950884 -67.577288 -140.503348
0.072133 -37.310447 224.443661 -151.079511 -67.372878 -140.824647
-0.706008 -37.141657 224.183820 -150.576003 -67.256144 -140.279278
-1.475019 -36.841402 224.095455 -152.070855 -66.781797 -141.794544
-2.176905 -36.589034 223.738119 -152.357932 -66.974494 -141.821866
-2.891072 -36.423907 223.370146 -152.040681 -67.122884 -141.496858
-3.676877 -36.314761 223.196830 -152.258452 -66.879715 -141.785085
-4.368227 -36.121695 222.820678 -152.410852 -66.951339 -141.903988
-5.120651 -35.947560 222.586312 -153.373621 -66.742535 -142.523802
-5.824213 -35.805721 222.209298 -152.950577 -66.581827 -142.063980
-6.535183 -35.593370 221.901189 -153.769898 -66.441248 -142.262048
-7.278346 -35.413055 221.658518 -154.314509 -65.901060 -142.764025
-8.023674 -35.223492 221.449461 -154.490721 -65.540265 -142.920176
-8.741442 -34.992432 221.214424 -154.871570 -65.097327 -143.445102
-9.467899 -34.845648 220.955428 -154.859977 -64.813643 -143.277017
-10.219721 -34.725441 220.807945 -155.473957 -64.354113 -143.659124
-10.923226 -34.551314 220.558940 -155.880872 -64.164961 -143.860894
-11.564165 -34.300898 220.247240 -156.202605 -64.286232 -144.473809
-12.264689 -34.125562 220.056476 -156.051126 -63.790570 -144.814011
-12.929105 -33.976172 219.790241 -156.044726 -63.859287 -144.674936
-13.565772 -33.776900 219.534826 -155.950436 -63.882966 -144.515811
-14.203309 -33.596396 219.312011 -156.119882 -63.964661 -144.637100
-14.828319 -33.464127 219.064830 -155.538307 -63.943598 -144.051477
-15.128315 -33.295318 218.489043 -153.885222 -65.745049 -142.273631
-15.747009 -33.124109 218.343587 -154.205750 -65.973244 -142.310722
-16.322012 -32.939056 218.134365 -154.548151 -66.046912 -142.739926
-16.906775 -32.799454 217.954477 -154.568517 -66.145550 -142.833943
-17.268613 -32.725042 217.467567 -153.508664 -66.626225 -142.197965
-17.839941 -32.580963 217.360625 -153.356239 -66.697330 -142.397950
-18.400355 -32.475137 217.235922 -153.076899 -66.882302 -142.039708
-18.966089 -32.454736 217.195397 -152.652621 -66.756558 -141.427099
-19.505711 -32.358047 217.210755 -153.088033 -66.695131 -141.689182
-19.642753 -32.208079 217.699325 -157.724284 -64.974380 -147.236334
-20.035135 -32.146648 217.371255 -157.095031 -65.449194 -146.628658
-20.471336 -32.022192 217.171208 -156.808400 -65.901472 -146.103955
-20.883823 -31.912159 216.950841 -156.204220 -66.372661 -145.621974
-21.323061 -31.780138 216.886335 -156.574964 -66.600759 -145.863782
-21.759731 -31.692169 216.819781 -156.009988 -66.482845 -145.597569
-22.147612 -31.602279 216.657021 -155.571460 -66.796114 -144.999479
-22.545496 -31.507641 216.712864 -155.943632 -66.841582 -145.281004
-22.921193 -31.466788 216.588487 -155.041023 -67.118434 -144.430520
-23.293852 -31.444775 216.529527 -154.484454 -67.334109 -144.185777
-23.638219 -31.400311 216.439056 -154.002828 -67.548554 -143.880752
-23.972946 -31.385460 216.358026 -153.204240 -67.878068 -143.164974
-24.082137 -31.429290 216.660805 -153.204240 -67.878068 -143.164974
-24.183359 -31.469921 216.941488 -153.204240 -67.878068 -143.164974
-24.447230 -31.405335 217.008212 -153.336189 -67.845816 -143.591617
-24.532382 -31.438208 217.243830 -153.336189 -67.845816 -143.591617
-24.749579 -31.373881 217.271209 -153.837103 -67.973325 -144.317999
-24.883070 -31.339278 217.133789 -153.792858 -68.588007 -144.356235
-25.050074 -31.304283 217.135473 -154.445736 -68.690126 -145.158450
-25.192462 -31.263818 217.136603 -154.417165 -68.682750 -145.059156
-25.128724 -31.310136 217.226879 -154.262746 -68.978170 -144.682825
-25.128724 -31.310136 217.226879 -154.262746 -68.978170 -144.682825
-25.187763 -31.288589 217.184520 -154.566777 -69.274920 -145.010572
-25.165999 -31.279566 217.120625 -154.566777 -69.274920 -145.010572
-25.213314 -31.270150 217.092704 -154.586261 -69.256352 -145.034970
-25.207676 -31.300650 217.124872 -154.586261 -69.256352 -145.034970
-25.180901 -31.303591 217.111313 -154.586261 -69.256352 -145.034970
-25.187100 -31.306156 217.129491 -154.586261 -69.256352 -145.034970
-25.189483 -31.307142 217.136478 -154.586261 -69.256352 -145.034970
-25.188149 -31.309206 217.136718 -154.586261 -69.256352 -145.034970
-25.188149 -31.309206 217.136718 -154.586261 -69.256352 -145.034970
-25.186523 -31.309381 217.137583 -155.227786 -69.335772 -145.694368
-25.186523 -31.309381 217.137583 -155.227786 -69.335772 -145.694368
-25.187093 -31.313122 217.136860 -155.227775 -69.335770 -145.694359
-25.187093 -31.313122 217.136860 -155.227775 -69.335770 -145.694359
-25.184333 -31.316425 217.139866 -155.227775 -69.335770 -145.694359
-25.184333 -31.316425 217.139866 -155.227775 -69.335770 -145.694359
-25.175216 -31.319342 217.145266 -155.194044 -69.362526 -145.629989
-25.189080 -31.314967 217.148086 -155.194051 -69.362523 -145.629996
-25.189080 -31.314967 217.148086 -155.194051 -69.362523 -145.629996
-25.209468 -31.314105 217.139518 -155.194051 -69.362523 -145.629996
-25.184851 -31.313915 217.130286 -155.194051 -69.362523 -145.629996
-25.154560 -31.324152 217.129720 -155.194051 -69.362523 -145.629996
-25.154560 -31.324152 217.129720 -155.194051 -69.362523 -145.629996
-25.211644 -31.315878 217.117436 -155.790451 -69.456241 -146.264294
-25.269336 -31.299985 217.064553 -156.230269 -69.723212 -146.757851
-25.300720 -31.313193 217.157463 -156.230269 -69.723212 -146.757851
-25.376433 -31.292092 217.067331 -155.646606 -70.186719 -146.174127
-25.514995 -31.297317 217.079103 -155.390681 -70.345757 -145.921638
-25.668981 -31.279728 217.047457 -154.801219 -70.810565 -145.362143
-25.803280 -31.244351 216.935655 -153.943989 -71.405866 -144.482421
-25.859085 -31.271068 217.120385 -153.943989 -71.405866 -144.482421
-25.829477 -31.288288 216.913813 -150.751740 -72.820729 -141.186958
-26.007490 -31.332426 216.785154 -147.882784 -73.579459 -137.967567
-26.151910 -31.289434 216.973824 -146.261242 -74.113798 -136.504372
-26.394195 -31.268191 216.901769 -141.808580 -75.084189 -131.922530
-26.634388 -31.189284 216.841712 -138.257510 -76.230867 -128.150711
-26.890030 -31.140049 216.783571 -134.176356 -77.277492 -124.115604
-27.132877 -31.188455 216.919186 -128.672797 -77.972916 -118.769985
-27.419680 -31.145946 216.871652 -119.145915 -79.129802 -109.478463
-27.707599 -31.080446 216.901017 -108.142589 -79.999631 -98.335929
-27.996988 -31.059508 217.032710 -96.316315 -80.191056 -86.536312
-28.252704 -30.921072 217.163245 -82.740191 -80.339021 -72.581975
-28.586435 -30.894061 217.221471 -68.045577 -79.412905 -57.377347
-28.909109 -30.865129 217.348788 -56.594652 -78.083333 -45.441271
-29.192360 -30.873299 217.534220 -46.989682 -76.165544 -35.929459
-29.499279 -30.795115 217.717942 -38.662459 -73.946756 -27.608136
-29.860746 -30.784923 217.823209 -31.889995 -70.981839 -20.756551
-30.107098 -30.802844 218.072662 -27.061055 -68.095920 -15.601049
-30.413935 -30.780504 218.316571 -22.662372 -65.028258 -10.741384
-30.724925 -30.752643 218.508724 -19.541302 -61.527042 -7.005788
-30.964460 -30.738112 218.858653 -17.009608 -58.003015 -4.391490
-31.353722 -30.644290 219.048130 -14.692903 -53.830275 -1.922789
-31.697004 -30.702862 219.270605 -13.729533 -49.853523 -0.973818
-32.020844 -30.703473 219.618094 -12.511165 -46.242319 0.259850
-32.200331 -30.727898 220.068735 -11.291176 -43.219284 1.237007
-32.516826 -30.761265 220.408060 -10.402343 -39.663426 2.183879
-32.788349 -30.777418 220.838655 -9.706258 -37.090901 3.208452
-33.046188 -30.786228 221.274714 -9.244126 -34.340799 4.090014
-33.380239 -30.776492 221.715379 -8.627499 -31.936170 4.672575
-33.755521 -30.762851 222.146424 -8.369842 -29.507444 5.103684
-34.059604 -30.768487 222.631731 -8.442429 -27.355614 5.475105
-34.226761 -30.836917 223.217100 -8.352675 -25.722689 5.751460
-34.597396 -30.825289 223.699998 -8.259320 -24.131787 6.229476
-34.952290 -30.919340 224.213232 -8.266932 -22.706068 6.204187
-34.852370 -30.992414 224.854332 -8.211825 -23.359213 6.444204
-35.077948 -31.063200 225.478510 -8.174444 -23.097945 6.691232
-35.302053 -31.087997 226.121467 -8.225216 -22.641154 6.966880
-35.483457 -31.125257 226.795179 -8.043357 -22.636428 7.389978
-35.642251 -31.286709 227.472686 -7.959351 -22.623965 7.422291
-35.946177 -31.362177 228.129782 -8.285410 -22.449532 7.415082
-36.238118 -31.397446 228.816005 -8.633871 -22.184782 7.388203
-36.486246 -31.546360 229.524447 -8.669816 -22.431486 7.035510
-36.683569 -31.616870 230.279246 -8.832910 -22.658377 6.992734
-37.103938 -31.662958 230.952628 -8.967171 -22.477098 7.186799
-37.414625 -31.784860 231.689663 -9.043121 -22.607573 7.219975
-37.153296 -32.030342 232.430146 -9.053721 -24.663038 6.842514
-37.384981 -32.222082 233.205322 -9.278844 -25.080392 6.985620
-37.516088 -32.342080 234.036536 -9.458339 -25.831374 7.324900
-37.668931 -32.442773 234.882232 -9.471448 -26.536388 7.387452
-38.326321 -32.546689 235.465335 -9.685016 -25.329675 6.874007
-38.721767 -32.505155 236.266591 -9.621513 -25.262293 6.790797
-38.540540 -32.616390 237.148075 -9.334445 -27.091467 6.523710
-38.960814 -32.706694 237.953184 -9.242324 -27.140507 6.661817
-39.449832 -32.818404 238.724032 -8.940662 -26.952315 6.923571
-39.839225 -32.909465 239.565951 -8.691441 -27.317714 7.433324
-40.317460 -33.017614 240.373882 -8.443246 -27.604297 7.676896
-40.772412 -33.130380 241.216859 -8.621604 -27.652941 7.639965
-41.278617 -33.175379 242.048354 -8.680770 -27.508396 7.996404
-41.882244 -33.193110 242.830942 -8.851103 -27.070308 8.007861
-42.336142 -33.315571 243.719238 -9.189375 -27.079955 7.558838
-42.652874 -33.432879 244.670813 -8.959420 -27.540392 7.333006
-43.056843 -33.528886 245.589686 -8.602066 -27.607969 7.609489
-43.545725 -33.641438 246.471012 -8.590113 -27.452384 7.944616
-44.049045 -33.698801 247.357358 -8.615258 -27.448273 8.624692
-44.424668 -33.920078 248.293934 -8.557000 -27.837103 8.330812
-44.975967 -34.074243 249.160583 -8.779031 -27.600604 8.112605
-45.485005 -34.234880 250.063849 -8.734213 -27.625329 7.749826
-45.970332 -34.417954 250.981215 -9.044432 -27.746702 7.495498
-46.380279 -34.622785 251.928825 -9.115617 -28.315613 7.330862
-46.679822 -34.743815 252.927639 -8.600976 -29.061701 7.937862
-47.222095 -34.725618 253.829967 -8.570245 -29.229798 8.700664
-47.748728 -34.881206 254.736188 -8.524814 -29.095561 8.687504
-48.036667 -35.077624 255.743392 -8.873982 -30.181796 8.522599
-48.553028 -35.257228 256.659985 -9.051241 -30.437034 8.053958
-48.485400 -35.677007 257.638814 -10.487845 -32.734662 6.544248
-49.031660 -35.761833 258.545542 -10.547617 -32.823109 6.362205
-49.492451 -35.877600 259.489945 -10.618055 -33.208147 6.315557
-50.066284 -35.980431 260.362939 -10.339281 -33.297705 6.320784
-50.590444 -36.151655 261.252253 -10.502696 -33.487826 6.385082
-51.176222 -36.313472 262.096337 -10.573149 -33.530473 6.358198
-51.778624 -36.417331 262.937810 -10.631882 -33.540459 6.638345
-52.409925 -36.540987 263.751442 -10.884883 -33.541681 6.612228
-53.085260 -36.555191 264.538229 -11.022748 -33.046507 6.790624
-53.722226 -36.644959 265.348166 -11.184598 -32.715721 6.695503
-54.385052 -36.766908 266.125360 -11.237108 -32.436314 6.431056
-54.826559 -36.847751 267.049817 -11.177991 -32.686864 6.684846
-55.432021 -36.934680 267.875644 -11.386931 -32.638540 6.406421
-56.023182 -37.028407 268.715561 -11.743583 -32.369045 6.194654
-55.612840 -36.967536 269.658093 -11.008662 -37.752221 7.719544
-56.170785 -37.084758 270.505582 -11.042755 -38.205661 8.153993
-56.853396 -37.208171 271.256008 -11.048428 -38.073139 8.434929
-57.608125 -37.228172 271.946871 -11.070381 -37.790119 8.973366
-58.274522 -37.286443 272.720803 -11.333823 -37.654846 9.461714
-58.593535 -37.590132 273.644986 -11.763646 -39.201402 8.902543
-59.271187 -37.740602 274.396905 -11.977139 -39.030372 8.823127
-59.626482 -37.977765 275.336096 -12.345819 -40.167800 8.503612
-60.162156 -38.079791 276.210548 -12.276154 -40.834898 8.468706
-60.843427 -38.209559 276.975582 -12.374106 -40.682634 8.386895
-61.363743 -38.405864 277.850229 -12.730880 -41.572946 8.134348
-62.020742 -38.549419 278.642418 -12.771359 -41.486686 7.875264
-62.740513 -38.656247 279.394145 -12.865342 -41.247904 7.940558
-63.374847 -38.794002 280.218507 -12.462802 -41.461444 8.163622
-64.060606 -38.937164 281.006640 -12.332380 -41.440066 8.131707
-64.724855 -39.081854 281.821841 -12.310173 -41.446625 8.021526
-65.452242 -39.233667 282.583618 -12.184256 -41.199964 8.025935
-66.264228 -39.320636 283.264118 -11.963214 -41.248008 8.340682
-67.063205 -39.278813 283.981897 -11.115906 -41.171605 9.089323
-67.209902 -39.721277 284.957640 -11.839488 -42.045800 8.172666
-67.966430 -39.821811 285.727558 -12.220546 -41.904002 8.031113
-68.710277 -39.883134 286.516954 -12.281692 -41.976377 7.950786
-69.478044 -40.048372 287.265143 -12.359350 -41.600865 7.808499
-70.222099 -40.177882 288.042075 -12.696962 -41.592478 7.771333
-70.977241 -40.357270 288.791037 -12.743748 -41.803118 7.527585
-71.834013 -40.464757 289.429883 -12.260328 -40.739590 7.697198
-72.448658 -40.545729 290.303607 -11.891975 -41.089403 8.101070
-73.036193 -40.750472 291.174236 -11.902936 -41.521290 7.796348
-73.644948 -40.830757 292.051745 -11.732683 -41.864692 8.171338
-74.541892 -40.934789 292.631845 -11.494390 -40.874711 8.016317
-74.947658 -41.129104 293.605382 -11.711739 -42.014178 7.609272
-75.664709 -41.248555 294.389131 -11.657992 -41.789307 7.653011
-76.437928 -41.349237 295.104213 -11.721224 -41.616898 7.817218
-77.028956 -41.514996 295.960703 -11.186994 -41.920355 8.056042
-77.735302 -41.591470 296.737882 -10.915586 -42.050357 8.282599
-78.179086 -41.565952 297.676439 -10.291977 -43.258707 9.317652
-78.940330 -41.679734 298.362975 -10.330944 -42.914938 9.000004
-79.715620 -41.797660 299.014969 -10.414823 -42.560748 8.869221
-80.114336 -41.977798 299.928199 -10.138746 -43.441639 8.787489
-80.789192 -42.009798 300.668233 -9.477575 -43.676928 9.092187
-81.389522 -42.204106 301.436114 -9.090367 -44.007869 8.946273
-81.888726 -42.387475 302.266967 -8.609627 -44.914854 8.927371
-82.569220 -42.614793 302.930600 -8.817024 -45.151699 8.574900
-83.206948 -42.712656 303.646836 -8.795482 -45.366273 8.724390
-83.993309 -42.863986 304.162731 -9.014003 -44.650967 8.599984
-84.669431 -42.929096 304.816766 -9.034095 -44.544102 8.733006
-85.335117 -43.073489 305.451031 -9.267263 -44.668295 8.296116
-85.098452 -43.046151 306.338238 -8.331552 -49.148705 9.946745
-85.732119 -43.153980 306.966395 -8.028368 -49.624340 10.327019
-86.339008 -43.284013 307.595461 -7.610369 -49.933499 10.641972
-87.034537 -43.394224 308.108282 -7.697230 -49.445983 10.616361
-87.613475 -43.571439 308.708337 -7.876119 -49.660403 10.408665
-88.270162 -43.662039 309.215858 -7.964973 -49.331599 10.339315
-89.070235 -43.574827 309.108656 -7.399477 -47.423171 10.818730
-89.627986 -43.675938 309.657890 -7.414575 -47.392407 10.805881
-90.178752 -43.688698 310.204059 -7.275879 -47.224982 11.291944
-90.542679 -43.899777 310.819917 -7.740787 -47.802537 10.928841
-91.145954 -44.058158 311.187222 -8.138606 -47.497653 10.566475
