x y z roll pitch yaw
149.362911 -1.340864 142.931425 174.117804 47.265801 -175.330479
149.848139 -1.291256 142.472234 174.544684 47.109699 -175.931454
150.369806 -1.281296 142.034521 174.432678 46.816931 -176.086397
150.853662 -1.272393 141.544888 174.289607 46.714182 -176.067671
151.356400 -1.260957 141.058057 174.256859 46.649666 -176.099961
151.885522 -1.226585 140.594584 174.263704 46.509980 -176.224662
152.412498 -1.200925 140.114208 174.172707 46.497582 -176.146201
152.964851 -1.185199 139.638379 174.018611 46.424759 -175.594881
153.514928 -1.129235 139.151260 173.476183 46.578656 -174.934162
154.075252 -1.083237 138.661857 173.313535 46.882539 -174.594722
154.636932 -1.060697 138.166824 173.185769 47.358866 -174.520736
155.203855 -1.004130 137.676421 173.100951 47.848650 -174.809932
155.797691 -0.960643 137.189348 172.752185 48.274858 -174.647671
156.391878 -0.930504 136.691817 172.174864 48.751041 -174.322258
157.015016 -0.883567 136.210139 171.530312 49.050198 -174.290759
157.626309 -0.829135 135.712325 171.229700 49.290222 -174.836447
158.266069 -0.782107 135.237250 171.183976 49.367943 -175.553476
158.893160 -0.735381 134.724137 170.835525 49.549426 -175.856259
159.513269 -0.689881 134.173364 170.736187 49.644127 -175.784422
160.171664 -0.618748 133.650959 170.685922 49.755599 -175.522801
160.832328 -0.604144 133.108515 170.224969 49.781334 -175.156365
161.445715 -0.574098 132.509459 170.137351 49.925150 -175.040131
162.074339 -0.514797 131.916727 170.728009 50.061280 -175.339239
162.742907 -0.535702 131.348103 170.954451 49.921969 -175.493502
163.421454 -0.494494 130.763423 170.817698 49.782555 -175.377121
164.141703 -0.473887 130.210291 170.484357 49.584287 -175.022797
164.877208 -0.399058 129.659263 170.532623 49.387254 -174.912103
165.608627 -0.371137 129.087041 170.325152 49.153690 -174.883570
166.330548 -0.349681 128.489340 169.988718 49.068912 -174.875987
167.075634 -0.272158 127.902743 170.195201 48.898547 -175.009872
167.816116 -0.196306 127.296459 170.173397 48.719251 -174.942912
168.542038 -0.153838 126.647840 169.346504 48.646702 -174.338082
169.274529 -0.107290 126.011719 168.738781 48.464947 -173.649716
169.983280 -0.040332 125.348143 168.546695 48.494947 -173.462249
170.718633 0.018173 124.726032 168.540938 48.483225 -173.733205
171.444948 0.064569 124.093480 168.621455 48.589312 -174.099931
172.206889 0.072783 123.498165 168.549061 48.585103 -174.329672
172.933928 0.144023 122.853317 168.361366 48.663602 -174.216780
173.678782 0.173320 122.223413 168.415507 48.826767 -173.985117
174.450764 0.200675 121.633602 169.070033 48.904155 -173.856811
175.184626 0.283293 121.007899 169.270950 49.196008 -174.035450
175.926010 0.371072 120.392900 169.847569 49.477205 -174.198774
176.619518 0.401771 119.726034 170.200357 49.730935 -174.025547
177.360077 0.476804 119.114078 170.182828 49.799203 -174.201443
178.108948 0.569414 118.521150 169.799456 49.619743 -174.062303
178.883778 0.622463 117.960354 169.397640 49.406834 -173.675504
179.586778 0.623445 117.309487 168.962787 49.374293 -173.322953
180.325371 0.678243 116.715437 168.659034 49.100639 -173.168738
181.002639 0.799135 116.057263 168.454982 49.041744 -173.744498
181.733509 0.818726 115.452687 167.983908 48.939111 -173.458007
182.486360 0.867767 114.884562 168.581101 48.821540 -174.037408
183.148604 0.933933 114.221233 168.928219 48.912613 -174.532320
183.850556 1.023298 113.610335 169.238169 48.822566 -175.354038
184.541520 1.080414 112.970951 169.467694 48.708185 -175.227910
185.238113 1.155076 112.335824 169.440374 48.741282 -174.968551
186.003825 1.191620 111.787283 168.895840 48.494038 -174.441999
185.835981 1.481073 110.915530 170.201426 51.510380 -176.009691
186.569408 1.502749 110.353077 170.455823 51.611651 -176.299855
187.265222 1.506311 109.761162 170.938669 51.813431 -176.802460
187.910436 1.446482 109.128411 170.584663 52.040432 -176.377958
188.598928 1.505222 108.548767 170.203807 52.094160 -176.076213
188.481852 1.432917 107.671852 169.161200 54.793329 -174.623895
189.193802 1.462689 107.171933 169.125260 54.640639 -174.560021
189.862361 1.477985 106.660417 169.911026 54.619593 -175.428962
190.425726 1.565872 106.070999 171.343341 54.972987 -177.077813
191.058890 1.588910 105.558980 171.740889 54.883558 -177.200589
191.724382 1.556629 105.102458 171.240760 54.478705 -176.187644
192.368778 1.594508 104.647856 170.479498 54.026047 -175.119010
192.927582 1.649084 104.135152 169.956655 53.868874 -174.893302
193.503669 1.671434 103.697201 170.349348 53.591576 -175.403981
193.988855 1.704363 103.198273 171.376310 53.833260 -176.566646
194.526022 1.747483 102.798958 172.150653 53.746998 -177.515217
195.021797 1.769639 102.373059 172.674700 53.878805 -177.838382
195.550049 1.766770 102.017410 172.779115 53.898479 -177.525850
195.992744 1.802949 101.584076 173.182840 54.613914 -177.444878
196.438522 1.865437 101.173803 173.269476 55.718344 -177.432304
196.935724 1.851289 100.838033 173.685396 56.996679 -177.077692
197.456076 1.846469 100.558994 173.861917 58.560042 -176.649841
197.895955 1.834213 100.162569 173.736994 61.072273 -176.217271
198.454756 1.863770 99.963541 172.995617 63.216648 -175.313531
198.990476 1.901400 99.756920 171.922087 65.707126 -174.455202
199.537594 1.935822 99.563051 170.723903 68.192392 -173.585943
200.066534 1.913964 99.380087 170.050957 70.689906 -172.574373
200.616931 1.935296 99.242703 169.810447 73.156898 -172.001444
201.166394 1.968888 99.126187 169.435060 75.666395 -171.714486
201.717900 1.994951 99.036062 167.630520 78.140562 -169.895184
202.299503 2.010474 98.961408 163.191268 80.609482 -165.338753
202.887823 2.039964 98.960789 156.060304 82.661111 -158.199775
203.469022 2.085350 98.918314 143.918246 84.383608 -146.462598
204.070952 2.118806 98.912184 124.464991 85.522196 -127.161072
204.670639 2.156365 98.937155 101.746090 86.105633 -104.622201
205.276832 2.204258 98.941833 79.435038 86.034441 -82.413018
205.898632 2.249931 98.964710 65.952091 85.499611 -69.166195
206.521782 2.282114 99.031295 58.157126 85.086322 -62.085923
207.151197 2.318655 99.072631 52.099225 84.924914 -56.409496
207.786824 2.352275 99.099832 48.817342 84.796411 -53.282909
208.427970 2.395498 99.170799 47.968166 84.881927 -52.612571
209.081038 2.477252 99.198376 48.177336 84.974273 -52.953359
209.746590 2.530446 99.245118 50.708971 85.068757 -55.475986
210.421225 2.565272 99.280543 55.866689 84.996905 -60.681892
211.097945 2.585453 99.281936 57.327902 85.139338 -62.104135
211.747006 2.692012 99.443707 61.315324 86.068965 -66.055318
212.424492 2.754953 99.461199 60.938000 86.798193 -65.630386
213.113657 2.776754 99.509395 67.915080 87.249752 -72.776613
213.816128 2.833256 99.508290 75.218675 87.280984 -79.981895
214.530355 2.876994 99.472495 82.087082 86.908492 -86.830771
215.249789 2.909081 99.524174 91.434619 86.577783 -96.718720
215.974622 2.953670 99.525938 97.137458 86.467038 -102.711172
216.696495 2.989039 99.500732 102.025743 86.613599 -107.725766
217.424630 3.017662 99.486064 106.159465 86.673766 -111.769412
218.160447 3.072912 99.483780 109.948026 86.757198 -114.953222
218.906116 3.093686 99.458284 111.294645 86.562929 -116.045199
219.657665 3.118539 99.438294 110.156112 86.414846 -115.228918
220.416038 3.152894 99.427550 107.762543 86.230535 -112.979474
221.176244 3.181300 99.438892 107.604156 86.158838 -112.950081
221.939931 3.203681 99.404851 106.658572 86.159840 -111.742008
222.702588 3.230644 99.386711 105.462931 86.079999 -110.791821
223.469476 3.314010 99.369473 105.225186 85.956070 -110.822729
224.240988 3.326962 99.362932 103.386608 85.742990 -109.025665
225.004120 3.421958 99.337391 101.714034 85.810441 -107.471264
225.771631 3.429645 99.297404 100.468075 85.870271 -105.908385
226.535947 3.452055 99.245715 99.329991 86.134035 -104.484742
227.303789 3.463096 99.208230 99.581054 86.287433 -104.587680
228.073039 3.516268 99.163518 98.857377 86.373127 -103.815518
228.851476 3.599635 99.139675 100.091936 86.285967 -104.839155
229.635927 3.647357 99.124924 100.400997 86.173835 -104.882304
230.417922 3.703893 99.056062 99.899834 86.349617 -104.257306
231.197981 3.774378 98.985484 102.132063 86.685645 -106.746461
231.991624 3.831387 98.978446 106.017777 86.933319 -110.794865
232.788546 3.874906 98.951396 110.534850 86.982689 -115.344839
233.594907 3.907340 98.953934 114.810509 86.927969 -119.599152
234.411179 3.963322 98.929702 115.022479 86.908493 -119.683078
235.229568 3.986293 98.873048 114.931474 86.872078 -119.311532
236.059112 4.040598 98.854569 114.122248 86.655904 -118.369409
236.893770 4.094672 98.859902 114.883549 86.482190 -119.143078
237.730390 4.128745 98.844598 116.074390 86.355390 -120.074362
238.570841 4.147240 98.806409 114.925791 86.390909 -118.917500
239.404679 4.203447 98.733262 114.796401 86.488469 -118.613323
240.243044 4.243633 98.686185 114.449904 86.559405 -117.902838
241.087385 4.272555 98.626992 111.871616 86.630651 -114.988546
241.935464 4.292476 98.582588 107.175709 86.633152 -110.466767
242.782788 4.335447 98.599237 103.658720 86.472196 -107.547451
243.629459 4.372762 98.647632 102.490325 86.423466 -106.112401
244.465921 4.426100 98.601291 100.562408 86.895057 -104.076268
245.295645 4.490998 98.600513 101.784995 87.664458 -105.486103
246.139584 4.549473 98.608266 98.773663 87.736986 -102.534683
246.993226 4.582996 98.629582 96.881745 87.065195 -100.886511
247.848080 4.652569 98.632998 96.930982 86.526348 -100.863702
248.693540 4.647233 98.615327 97.588770 86.402912 -101.665717
249.534332 4.654458 98.605318 99.005576 86.725533 -103.408420
250.373194 4.705768 98.548106 99.131736 87.011124 -103.906958
251.219935 4.758150 98.475762 98.608908 87.109792 -103.443719
252.080581 4.804516 98.460255 98.648208 86.822474 -103.338502
252.944949 4.824707 98.425317 96.623769 86.446586 -101.315168
253.811394 4.841461 98.445879 97.838488 86.226423 -102.532399
254.669398 4.905517 98.412561 97.045322 86.554991 -101.525289
255.526871 4.961834 98.342752 95.029660 86.924434 -99.312086
256.394498 5.022361 98.329025 94.725051 87.250568 -98.917452
257.273685 5.052898 98.287130 90.924113 87.053167 -94.922292
258.161935 5.085700 98.267402 90.960504 86.739811 -94.925406
259.049497 5.125121 98.244124 89.134964 86.579480 -93.052935
259.935633 5.169620 98.262844 88.982512 86.584246 -93.369150
260.823423 5.220567 98.266458 88.511652 86.579756 -93.114371
261.716314 5.267328 98.260272 87.869672 86.537124 -92.751763
262.610199 5.294231 98.250007 88.943182 86.617748 -93.985319
263.505460 5.337282 98.254144 89.783104 86.621462 -94.870129
264.403731 5.360924 98.310708 93.740050 86.392183 -98.712623
265.302762 5.426329 98.238804 93.819234 86.287939 -98.545528
266.199629 5.454354 98.286064 96.568103 86.435211 -101.374258
267.092602 5.491514 98.304532 101.011155 86.756382 -105.498221
267.985553 5.571954 98.225037 99.130254 86.950078 -103.225270
268.893000 5.609132 98.205596 98.131007 86.521359 -102.530427
269.801468 5.633447 98.185083 98.318297 85.979572 -103.104659
270.707358 5.673032 98.179387 98.286834 85.812009 -103.200477
271.599641 5.758693 98.185467 101.237698 85.936142 -106.235026
272.491265 5.809965 98.169739 101.750279 86.315323 -107.061025
273.382991 5.840612 98.130775 101.188816 86.629685 -106.059286
274.266236 5.947472 98.114881 103.868565 87.135745 -108.574805
275.159420 5.872245 98.117879 102.163142 86.666291 -106.681578
275.896263 5.856688 97.611829 71.580650 86.289461 -75.860053
276.762422 5.969238 97.467193 60.632518 86.275017 -65.141842
277.626844 6.082540 97.537850 55.384763 86.754996 -59.673086
278.494795 6.162100 97.579222 51.365307 86.991993 -55.668629
279.353946 6.136566 97.766214 62.833983 86.721005 -67.165291
280.232091 6.180136 97.748479 62.991543 86.289147 -67.153496
281.098387 6.218462 97.743722 60.349759 86.285481 -64.301003
281.951376 6.250888 97.778511 54.500657 86.660876 -58.592084
282.805124 6.275266 97.818175 52.623461 86.779478 -56.675045
283.657289 6.344142 97.917824 56.553569 86.838085 -60.457845
284.514838 6.382410 97.944960 58.746750 86.471346 -62.853483
285.362950 6.422587 97.984703 59.361705 86.285238 -63.481286
286.195616 6.456252 97.989152 56.384109 86.154990 -60.468999
287.016886 6.512203 97.999217 53.387540 86.223382 -57.106049
287.827110 6.532504 98.034151 51.914164 86.237041 -55.764842
288.628998 6.571013 98.056660 51.732576 86.216989 -55.425799
289.418250 6.574208 98.110633 54.293935 85.976287 -58.443639
290.196805 6.593496 98.170244 57.978684 85.608137 -62.393595
290.962548 6.603338 98.178169 59.551892 85.375246 -64.079108
291.703817 6.647546 98.192639 57.849166 85.600290 -62.147640
292.428870 6.668488 98.222013 56.750155 85.804219 -61.265414
293.143047 6.682211 98.286254 57.829286 86.125210 -62.520090
293.851132 6.714687 98.310785 58.488260 86.200519 -63.393800
294.520959 6.856907 98.479628 64.211461 86.495922 -69.050831
295.203169 6.883789 98.548176 71.216470 86.569066 -76.185542
295.771937 6.924491 98.583519 79.454309 86.747433 -84.467538
296.343713 6.944332 98.581209 87.678875 86.913239 -92.734618
296.913990 6.968095 98.558962 97.221932 86.898740 -102.259938
297.483641 6.997603 98.579944 111.081436 86.731056 -116.085597
298.052726 7.015836 98.539732 120.343710 86.251303 -125.140144
298.622889 7.026503 98.515220 127.689631 85.623044 -132.362767
299.186568 7.086331 98.449996 132.714234 85.079692 -137.259879
299.756507 7.092003 98.434561 136.494113 84.231856 -140.906249
300.321762 7.106173 98.359649 139.467479 83.639124 -143.533967
300.883944 7.097217 98.270675 142.535443 83.175665 -146.430386
301.449458 7.108029 98.194145 146.019820 82.688939 -149.743594
302.012915 7.134925 98.120107 149.982113 82.269134 -153.558700
302.552594 7.104665 97.939362 151.273788 82.037119 -154.762686
303.114922 7.139788 97.858987 152.930774 81.540507 -156.222180
303.664834 7.202376 97.725533 153.947317 81.257741 -157.104162
304.226831 7.172377 97.650701 154.074847 80.880150 -157.054299
304.595548 7.222250 97.491991 155.013624 81.042179 -157.822121
304.962443 7.282423 97.395778 155.698445 81.148206 -158.449840
305.314022 7.308601 97.323603 155.059355 81.334299 -157.610644
305.650618 7.295372 97.280741 153.648646 81.584822 -156.024534
305.968861 7.303771 97.310047 153.136087 81.802340 -155.598655
306.269059 7.327974 97.338137 152.042892 82.295171 -154.537117
306.538079 7.354016 97.260169 149.779784 83.344286 -152.296561
306.805642 7.333708 97.304452 146.588884 84.013528 -149.075608
307.064156 7.329250 97.313068 140.219174 84.940688 -142.580949
307.318559 7.327830 97.323420 128.101687 85.709244 -130.296243
307.573568 7.334272 97.300835 105.995980 86.363512 -108.102533
307.824225 7.359398 97.241396 72.758204 86.372796 -74.859293
308.058323 7.409383 97.275916 48.124834 85.511399 -50.292106
308.315964 7.426409 97.321259 35.691748 83.838535 -37.838978
308.571990 7.431003 97.380001 28.376425 81.765776 -30.445816
308.809082 7.436029 97.394170 22.730885 79.392718 -24.950710
309.058175 7.446446 97.470350 18.602330 76.882024 -20.988480
309.294645 7.460031 97.596317 15.443930 74.366093 -18.204198
309.493978 7.467134 97.731376 13.059178 71.792581 -15.890625
309.751094 7.473783 97.845017 10.940625 68.754325 -13.800026
309.970098 7.474615 97.969256 9.633027 65.614489 -12.431540
310.229197 7.481212 98.132561 8.745270 62.337180 -11.017696
310.483967 7.505489 98.308513 8.001505 58.911446 -9.522094
310.714077 7.532511 98.476499 7.474839 55.285544 -8.420464
310.937837 7.536983 98.739029 6.953876 51.716933 -7.982512
311.171082 7.567212 98.998636 6.089847 47.975456 -7.166181
311.352089 7.579151 99.433690 5.138939 44.384564 -6.549570
311.602823 7.624519 99.827959 4.654117 40.527085 -6.155290
311.839504 7.678664 100.228369 4.466084 36.631808 -5.649658
312.076777 7.731472 100.625007 4.356814 32.626564 -5.324851
312.247610 7.743475 101.056929 4.195016 29.054105 -5.433722
312.444442 7.755462 101.475155 3.828343 25.541086 -5.466526
312.552077 7.754370 101.921723 3.489517 22.288036 -5.311572
312.606600 7.799944 102.373933 3.233822 19.313504 -5.047525
312.709995 7.827004 102.817216 2.937504 16.590552 -4.802138
312.805433 7.863994 103.259048 2.323150 14.184530 -4.469067
312.854447 7.904337 103.705577 1.782518 12.222190 -4.139510
312.969448 7.955517 104.136003 1.560015 10.419982 -3.968996
313.047278 7.979775 104.574349 2.001148 8.805072 -3.884901
313.097941 7.987423 105.015251 2.128722 7.481328 -3.802073
313.124440 8.014876 105.453750 2.004155 6.125278 -3.663871
313.113995 8.031026 105.892924 2.243689 4.657472 -3.702255
312.992909 8.097517 106.505065 2.230026 3.484078 -3.653815
312.973229 8.131312 107.141995 2.166231 2.242976 -3.415583
312.976358 8.164464 107.794155 2.102099 1.006645 -2.934424
312.962822 8.179105 108.464561 2.023012 -0.086668 -2.516546
312.926822 8.239896 109.150445 1.844931 -0.900955 -2.033854
312.849079 8.243840 109.866979 1.687785 -1.700704 -2.395615
312.840687 8.280696 110.616358 1.943219 -2.505939 -2.985411
312.802380 8.336853 111.373515 2.305490 -3.126344 -3.303666
312.798485 8.399014 112.139746 2.307411 -3.638954 -3.105943
312.721794 8.398392 112.928804 1.835717 -3.928713 -2.936215
312.522154 8.463601 113.723595 1.713851 -3.693783 -2.586221
312.488945 8.514923 114.557058 1.619364 -3.860744 -2.556955
312.359760 8.562251 115.400069 1.368254 -3.733247 -2.556006
312.335100 8.630790 116.261894 1.473226 -3.683500 -2.350693
312.284187 8.625429 117.143088 1.458959 -3.558470 -2.370011
312.212826 8.633796 118.033492 1.210416 -3.432627 -2.357555
312.177710 8.619497 118.942060 1.017823 -3.307944 -2.707545
312.133713 8.637454 119.870479 1.209381 -3.191611 -3.200470
312.036765 8.772086 120.786487 1.355080 -2.915961 -3.184456
312.765736 8.476361 121.290886 1.635268 -5.140521 -4.072729
312.751583 8.559485 122.223665 1.756075 -4.988925 -3.837951
312.695909 8.609256 123.169464 1.778003 -4.817336 -3.518210
312.616589 8.642262 124.119163 1.733727 -4.597516 -3.230390
312.520380 8.665229 125.084661 1.689287 -4.443621 -3.342444
312.380146 8.763551 126.051535 1.991249 -4.269061 -3.636845
312.268839 8.854694 127.033993 2.040426 -4.172268 -4.067872
312.193306 8.884279 128.021798 1.981081 -4.145674 -4.349073
312.152822 8.944295 129.014635 1.870310 -4.206796 -4.277993
312.065210 9.025565 129.994159 2.120552 -4.081431 -3.719204
