x y z roll pitch yaw
57.512300 13.251770 51.159868 172.112681 40.936912 -168.955461
58.140996 13.387043 50.465022 172.246128 40.028830 -169.253725
58.680239 13.494650 49.694680 172.315111 39.225155 -169.294076
59.284787 13.625703 48.988421 172.348126 38.309727 -169.362332
59.857354 13.767655 48.257539 172.341124 37.410026 -169.527078
60.395878 13.894954 47.508586 172.657945 36.728990 -169.724958
60.894773 14.006146 46.735343 173.215985 36.244353 -169.821614
61.369756 14.175503 45.962971 173.284786 35.811960 -170.011717
61.862737 14.322582 45.209476 173.345687 35.505854 -170.066983
62.412197 14.432889 44.497583 173.586338 35.263222 -170.082155
62.923565 14.518271 43.770086 173.473559 35.176309 -170.104069
63.401314 14.666826 43.048196 173.725067 35.337333 -170.185554
63.937623 14.827778 42.394398 173.921253 35.468871 -170.241809
64.381861 14.909124 41.683478 173.982312 35.801550 -170.123684
64.935911 15.149780 41.130368 174.345701 35.966205 -170.486937
65.376023 15.291041 40.479723 174.397185 36.423727 -170.510659
65.817413 15.405122 39.853720 174.435007 36.870830 -170.498152
66.303847 15.492668 39.289934 174.288018 37.190621 -170.402752
66.733994 15.536974 38.708419 174.187260 37.501173 -170.165580
67.217955 15.616911 38.207692 174.132824 37.653468 -170.107028
67.617118 15.674637 37.647623 174.066640 37.903559 -170.117713
67.973065 15.677743 37.061501 173.936858 38.125674 -170.068736
68.418276 15.753512 36.552477 174.246101 37.879067 -170.422606
68.823433 15.824958 36.014143 174.562236 37.729866 -170.745780
69.214755 15.851811 35.457194 174.462399 37.536785 -170.589362
69.684449 15.916582 34.967293 174.248330 36.990629 -170.154517
70.107989 15.998765 34.438594 173.762388 36.627526 -169.468601
70.550194 16.064722 33.931505 173.351634 36.131456 -168.996750
70.980028 16.146669 33.423983 173.231371 35.701342 -169.137457
71.358385 16.238140 32.885362 173.321109 35.494845 -169.503708
71.765093 16.365440 32.368499 173.604724 35.249495 -170.114900
72.136828 16.482468 31.809978 173.647947 35.170481 -170.455523
72.515189 16.600264 31.247036 173.619727 35.140097 -170.716588
72.925412 16.676766 30.685124 173.696665 35.071831 -170.839854
73.322943 16.793214 30.115591 173.546061 35.023526 -171.043168
73.729432 16.871330 29.534396 173.570187 35.109622 -170.934770
74.151301 16.975533 28.948800 173.537839 35.121009 -170.649221
74.582334 17.050066 28.355793 173.126440 35.298129 -169.942440
74.995620 17.158120 27.744963 172.870796 35.776799 -169.570029
75.432001 17.261793 27.145069 172.985367 36.251730 -169.512310
75.933279 17.374071 26.596242 172.691315 36.662117 -169.768780
76.404282 17.486860 25.998575 172.363876 37.210013 -169.676799
76.877237 17.587926 25.392271 172.059754 37.732774 -169.479699
77.375308 17.683490 24.787862 171.714939 38.097292 -169.382619
77.876738 17.784246 24.185470 171.292159 38.416984 -169.737114
78.394133 17.885965 23.586172 171.087572 38.581921 -170.297324
78.924144 17.964272 22.976528 170.505219 38.787204 -170.449535
79.427568 18.066955 22.323859 170.619323 38.975822 -170.406124
79.950621 18.173941 21.670850 170.636486 39.112637 -170.027258
80.458888 18.290401 20.993326 170.361474 39.266806 -169.898920
81.010877 18.386849 20.343696 170.214422 39.309256 -169.765460
81.499290 18.464263 19.632727 170.457816 39.360397 -169.806104
82.075308 18.559024 18.977001 170.583023 39.215184 -169.919846
82.608208 18.665974 18.263872 170.331775 39.173124 -169.803076
83.119374 18.763837 17.519378 170.388165 39.128444 -169.523134
83.697548 18.942374 16.823649 170.546069 39.008580 -169.498060
84.259226 19.065723 16.093927 170.300749 38.938983 -169.556983
84.848255 19.208385 15.378686 170.155430 38.822481 -169.697346
85.465547 19.352498 14.669151 170.319272 38.624137 -169.858609
86.074273 19.500273 13.941646 170.264639 38.434921 -169.822697
86.693308 19.651833 13.204558 169.763780 38.246217 -169.420089
87.308892 19.786684 12.465485 169.357246 37.978761 -168.962042
87.905801 19.909092 11.706630 169.042011 37.888762 -168.548818
88.512495 20.093241 10.979168 169.216308 37.862511 -169.066648
89.117906 20.221238 10.239640 169.218191 38.000751 -169.415955
89.747513 20.374382 9.521890 169.055979 38.044409 -169.843430
90.380510 20.493910 8.790783 169.030299 38.094613 -169.674049
90.979015 20.636480 8.033215 169.343102 38.246062 -169.628712
91.580894 20.764231 7.280883 169.875848 38.359224 -169.653888
92.181447 20.898035 6.533678 170.233510 38.645382 -169.868529
92.776642 21.013971 5.780099 170.793262 39.063598 -169.917999
93.422421 21.201975 5.091455 171.340078 39.081590 -170.140951
94.011822 21.342368 4.342159 171.344128 39.160458 -170.240088
94.633699 21.452085 3.619540 170.881338 39.060865 -169.997016
95.286721 21.615875 2.938069 170.905647 38.862325 -169.861491
95.873049 21.709161 2.186168 170.697793 38.831831 -169.659940
96.466603 21.840926 1.456956 170.335475 38.662358 -169.574041
97.084893 21.973728 0.745211 170.257333 38.509550 -169.885192
97.690278 22.087846 0.023717 169.702841 38.367355 -169.716988
98.253692 22.169096 -0.729886 170.416939 38.323846 -170.027877
98.839942 22.272110 -1.456970 170.682606 38.278112 -170.348806
99.394389 22.387001 -2.200816 170.930934 38.268578 -170.980180
99.984040 22.491323 -2.929468 170.862342 38.055199 -170.778553
100.537713 22.606616 -3.687331 170.821825 38.142428 -170.463670
101.088920 22.735472 -4.441064 170.529375 38.122941 -170.130514
101.711938 22.823615 -5.130982 170.846193 38.078459 -170.223869
102.293580 22.945198 -5.839253 170.942022 38.100613 -170.590330
102.875027 23.063925 -6.533772 171.211119 38.177500 -171.080414
103.358169 23.243907 -7.278376 170.968215 38.411719 -171.285028
103.887652 23.329914 -8.003434 170.614024 38.479936 -170.951565
104.340006 23.416256 -8.762273 170.502783 38.655314 -170.388309
104.872779 23.540009 -9.439410 170.583264 38.541448 -170.438710
105.487382 23.513975 -10.014250 171.318703 38.186570 -170.867020
105.976273 23.550965 -10.671619 172.016415 38.193299 -171.640011
106.466278 23.686815 -11.308039 172.244069 37.872884 -171.847926
106.982568 23.715507 -11.928487 172.079125 37.288541 -171.056839
107.400613 23.829195 -12.588531 171.677367 37.035921 -170.288678
107.888674 23.926581 -13.163352 171.338999 36.563310 -170.031313
108.283370 24.023745 -13.762477 171.607391 36.554129 -170.441391
107.970368 24.095773 -14.380749 172.053337 39.832910 -171.108332
108.332493 24.207008 -14.934241 172.653176 40.089070 -171.933384
108.776402 24.266380 -15.410783 173.008812 39.859054 -172.098748
109.187414 24.301575 -15.895939 173.332258 39.931299 -171.688230
109.594480 24.359996 -16.360644 173.664315 40.236565 -171.512712
109.408983 24.249339 -16.930111 172.164537 44.513774 -169.366681
109.807914 24.334133 -17.370355 172.438446 46.010162 -169.273725
110.265263 24.398569 -17.738230 172.802038 47.622809 -168.955861
110.693633 24.477028 -18.139652 172.914438 49.846227 -168.558787
111.185616 24.550282 -18.464201 172.402251 52.026139 -167.748201
111.661728 24.610365 -18.781709 171.442418 54.559092 -166.859867
112.168168 24.697869 -19.053683 170.569785 57.085122 -166.255233
112.679221 24.758897 -19.274660 170.245844 59.474863 -165.988967
113.187573 24.820388 -19.519738 170.114563 62.084958 -165.721074
113.708777 24.881427 -19.722802 169.689130 64.546241 -165.397919
114.231636 24.938247 -19.913463 168.787668 66.948664 -164.337106
114.788496 25.008441 -20.083918 167.187238 69.478472 -162.666470
115.356183 25.049605 -20.235668 164.792628 71.745039 -160.046177
115.915204 25.124080 -20.389308 161.515120 73.800883 -156.978454
116.499961 25.191342 -20.519736 157.283546 75.543862 -152.806016
117.083154 25.251043 -20.653829 153.383240 77.154499 -149.035339
117.679122 25.335904 -20.739890 149.947196 78.399104 -145.923821
118.293828 25.391156 -20.831148 145.713211 79.182644 -142.181251
118.916583 25.443862 -20.887563 142.159650 79.739324 -139.357482
119.534844 25.532529 -20.982955 140.721968 80.314241 -138.153689
120.163480 25.586064 -21.071508 139.577003 80.607829 -137.319114
120.800282 25.675046 -21.138877 140.313652 80.695873 -138.271217
121.445771 25.748324 -21.248037 140.124333 80.671565 -137.930797
122.102526 25.844134 -21.334458 140.788211 80.507404 -138.380057
122.772946 25.914644 -21.390720 140.725983 80.074011 -138.535943
123.430081 26.043427 -21.490453 143.362230 80.068302 -141.168370
124.094095 26.059085 -21.623286 145.444343 79.992425 -143.425925
124.766203 26.107020 -21.719349 149.339086 79.892272 -147.379740
125.444903 26.179952 -21.827949 152.191009 79.665405 -150.143560
126.136018 26.236206 -21.953863 151.971695 79.289583 -150.050505
126.836272 26.292062 -22.094719 150.707844 78.702387 -148.852266
127.539884 26.356521 -22.243243 149.912676 78.242776 -148.198569
128.249436 26.417496 -22.385344 149.930422 77.866439 -148.463385
128.951936 26.509242 -22.530475 151.306808 77.799986 -149.917418
129.662442 26.566329 -22.682589 152.055206 77.680172 -150.621569
130.374000 26.608805 -22.873284 152.794546 77.649541 -151.140966
131.099674 26.683828 -23.030996 152.801964 77.568181 -150.909051
131.838489 26.761873 -23.148910 151.948361 77.515044 -150.542380
132.586365 26.825703 -23.263066 150.490606 77.458398 -149.511565
133.321705 26.906320 -23.440905 150.320600 77.611723 -149.195939
134.069948 26.977600 -23.582072 150.135408 77.603949 -148.760960
134.817602 27.080896 -23.696284 150.087250 77.593815 -149.072402
135.574757 27.163785 -23.819619 149.767522 77.553243 -148.746916
136.326194 27.244860 -23.975211 148.820434 77.553638 -147.753065
137.065870 27.336730 -24.166228 148.173282 77.652616 -147.110791
137.820772 27.448492 -24.257680 148.525188 77.699600 -147.530054
138.553156 27.473160 -24.482086 149.477704 77.897057 -147.940546
139.310003 27.579647 -24.565456 150.690850 77.952694 -149.269969
140.048915 27.672108 -24.770475 150.973053 78.035873 -149.965825
140.816102 27.754068 -24.905344 150.622777 77.810870 -149.442539
141.559245 27.842835 -25.145588 150.418359 77.869205 -149.018236
142.337508 27.885748 -25.254759 150.532454 77.740341 -149.552349
143.043610 27.865234 -24.909157 153.502800 76.727271 -152.693419
143.823187 27.935797 -25.052162 154.712281 76.715107 -154.016326
144.601704 28.016845 -25.210439 155.209870 76.565367 -154.661456
145.370171 28.073323 -25.450326 155.652466 76.546480 -154.810685
146.172606 28.161670 -25.585654 155.687062 76.384454 -154.709883
146.975863 28.184353 -25.752274 155.382547 76.176607 -154.368024
147.786585 28.255183 -25.922997 154.716585 76.047765 -153.630342
148.595455 28.332242 -26.121486 154.078834 76.006973 -152.786011
149.406962 28.445908 -26.294302 154.480051 76.011206 -152.909648
150.212194 28.517140 -26.528147 154.542914 76.120661 -152.612398
151.028622 28.598585 -26.703104 154.631622 76.132266 -152.411159
151.839009 28.691328 -26.906471 155.120639 76.303853 -152.375614
152.666753 28.784558 -27.059438 155.394939 76.417294 -152.518047
153.497935 28.854642 -27.220162 154.530436 76.475438 -151.976673
154.324712 28.949954 -27.385807 153.313383 76.556240 -151.167991
155.158737 29.012205 -27.531105 152.934712 76.570099 -150.578093
155.980538 29.098853 -27.678746 154.294617 76.837495 -151.812200
156.801401 29.170373 -27.795889 156.439786 77.088401 -154.248488
157.625181 29.271741 -27.959666 156.348392 77.183577 -154.399383
158.460842 29.362293 -28.113788 153.876549 76.849380 -152.075087
159.308432 29.416157 -28.233442 151.336651 76.374226 -149.575369
160.134491 29.546676 -28.358882 151.980939 76.325493 -150.021935
160.958518 29.693742 -28.439101 154.461753 76.419108 -152.351869
161.788893 29.794331 -28.538875 155.638753 76.443787 -153.966112
162.614971 29.917256 -28.704503 156.165062 76.454505 -154.450651
163.444578 30.000712 -28.923339 155.143827 76.260613 -153.288943
164.294452 30.109356 -29.044461 154.433779 76.012172 -152.384489
165.142969 30.178513 -29.207758 154.206606 75.824243 -151.908131
165.978773 30.273460 -29.391607 155.551927 75.960478 -152.913514
166.818100 30.386842 -29.552793 157.577105 76.001690 -154.839600
167.656941 30.479740 -29.763372 158.233560 76.263894 -155.487996
168.496886 30.591438 -30.003524 157.847441 76.383409 -154.962523
169.366048 30.663684 -30.176129 156.752924 76.241070 -153.704971
170.231069 30.747101 -30.362252 156.437619 76.207414 -153.400405
171.092286 30.847583 -30.551398 156.213414 76.263706 -153.798896
171.954625 30.937923 -30.748856 155.889479 76.280064 -153.853009
172.829585 31.024666 -30.911335 155.781524 76.146395 -153.804533
173.700094 31.092139 -31.105040 156.026385 76.124313 -154.236749
174.571232 31.177213 -31.298027 156.166986 76.088113 -154.525122
175.446482 31.285699 -31.479184 156.403838 75.935673 -154.392611
176.319274 31.373154 -31.698934 156.178485 75.771814 -153.793735
176.698518 31.959846 -31.133818 176.021254 72.183471 -174.321272
177.539989 31.977890 -31.435019 177.690893 72.162236 -175.630546
178.389828 31.989569 -31.731311 178.100705 72.181134 -175.927285
179.248339 32.005323 -32.027844 176.585383 72.115846 -174.634350
180.122729 31.997193 -32.276244 174.417283 71.860911 -172.830827
181.004429 31.907844 -32.468228 173.004203 71.532197 -171.833704
181.857636 31.911047 -32.743130 172.794697 71.342343 -171.889903
182.717006 31.910710 -32.986753 173.469238 71.251095 -172.984155
183.548732 31.889817 -33.311447 174.441272 71.364560 -173.615692
184.412294 31.859720 -33.523931 175.366366 71.252160 -174.236820
185.250065 31.930495 -33.834700 175.041898 71.337522 -173.943323
186.108340 31.865011 -34.076241 173.733078 71.346942 -172.420427
186.954847 31.842197 -34.334547 173.342295 71.455724 -171.924227
187.784043 31.891289 -34.608556 174.739592 71.528430 -173.533148
188.617230 31.861410 -34.866017 174.867830 71.674922 -173.442197
189.467592 31.879018 -35.090367 173.593246 71.633465 -172.153037
190.302897 31.897800 -35.364709 172.460544 71.632862 -170.870067
191.141031 32.016343 -35.552967 173.990204 71.574428 -172.210272
191.994788 31.991603 -35.534593 175.442848 70.557607 -173.780589
192.796938 32.015276 -35.829632 176.041296 70.778035 -174.373703
193.614595 32.037349 -36.097604 175.616517 70.720678 -173.863797
194.424786 32.198988 -36.332238 176.299232 70.590443 -174.666907
195.249979 32.196620 -36.536054 175.613710 70.326058 -174.102673
196.029370 32.185419 -36.830857 175.318675 70.514463 -173.862750
196.813517 32.199626 -37.081114 175.955668 70.467774 -174.314130
197.578272 32.352179 -37.304659 179.329284 70.407281 -177.910262
198.341337 32.345061 -37.555048 179.032497 70.403309 -177.693487
199.076443 32.325057 -37.846700 177.951938 70.534920 -176.759758
199.814656 32.319756 -38.101822 176.581490 70.587602 -175.495736
200.531871 32.323030 -38.370365 175.934627 70.548011 -174.768480
201.221663 32.408858 -38.632019 178.391547 70.768118 -176.047234
201.910461 32.463978 -38.854553 -179.515147 70.827229 -177.532900
202.586393 32.459162 -39.094255 -178.833477 70.736368 -178.304292
203.252215 32.473927 -39.338189 -178.509872 70.657331 -178.533240
203.911226 32.465239 -39.589250 -178.328393 70.481564 -178.366609
204.553005 32.486466 -39.831122 -178.119063 70.181068 -178.439357
205.083995 32.472052 -40.041465 -178.159735 69.785363 -178.451221
205.617171 32.472429 -40.248951 -177.710241 69.291372 -178.804726
206.148837 32.478584 -40.457684 -177.434717 68.639406 -178.969045
206.688376 32.501444 -40.642582 -177.148630 67.802322 -179.251862
207.208851 32.471687 -40.875020 -177.738655 67.117201 -178.377940
207.731015 32.500137 -41.103791 -177.755748 66.371529 -178.085584
208.215884 32.395889 -41.385930 -178.910968 65.806310 -176.612459
208.729050 32.403044 -41.634344 -179.627505 65.166819 -175.808896
209.294790 32.442444 -41.695270 -179.423474 63.943187 -175.823598
209.803839 32.444961 -41.950041 -179.249141 63.258908 -175.816008
210.295182 32.451387 -42.240422 -178.718776 62.702911 -176.069414
210.784109 32.509349 -42.525515 -177.873626 62.167249 -176.728933
211.287026 32.530233 -42.792869 -177.423172 61.569059 -176.999084
211.769467 32.548560 -43.094233 -177.067811 61.131631 -177.062901
212.259385 32.560081 -43.384024 -177.215350 60.678881 -176.746239
212.690036 32.571626 -43.753816 -177.083664 60.577416 -176.678855
212.997983 32.571723 -44.016108 -176.919944 60.644566 -176.693969
213.313722 32.579997 -44.234579 -176.904496 60.713934 -176.612567
213.615761 32.634954 -44.422341 -176.610356 60.958070 -176.808072
213.950717 32.602706 -44.467880 -176.715529 60.964516 -176.656814
214.249066 32.601882 -44.582751 -176.573186 61.325949 -176.860088
214.526869 32.601908 -44.702411 -176.432817 61.853315 -177.141226
214.761994 32.580110 -44.855285 -176.251535 62.914358 -177.513332
215.014314 32.606556 -44.953258 -175.429540 63.891408 -178.400120
215.259754 32.589223 -45.033148 -175.182230 65.002746 -178.625752
215.502360 32.608695 -45.107938 -174.852351 66.273204 -178.903999
215.749227 32.628431 -45.173115 -174.401048 67.726177 -179.371517
216.001273 32.618087 -45.231074 -174.171174 69.492871 -179.713156
216.237225 32.643698 -45.277577 -173.573160 71.340069 179.457804
216.480622 32.689490 -45.363518 -172.866366 73.585287 178.612742
216.737287 32.712781 -45.414524 -172.395468 75.746552 178.045925
216.974568 32.703078 -45.421039 -172.103021 78.036657 177.463136
217.232971 32.719793 -45.451167 -169.939559 80.618891 175.034562
217.495940 32.668602 -45.437132 -167.613547 83.293623 172.184681
217.733305 32.648164 -45.401564 -159.085207 85.969674 163.546495
218.007805 32.642814 -45.340830 -116.490525 88.215210 120.717759
218.258640 32.663157 -45.332667 -36.785561 86.907630 40.822681
218.558904 32.657028 -45.272269 -19.035548 83.755200 23.301744
218.858587 32.667324 -45.191395 -14.219199 80.210422 19.013945
219.125770 32.653347 -45.089819 -10.528369 76.772778 15.599964
219.446580 32.636076 -44.964147 -8.189133 73.044324 13.050983
219.745680 32.597518 -44.785918 -7.243293 69.355548 11.710531
220.139300 32.545618 -44.531858 -6.683730 65.615181 10.721372
220.558261 32.558823 -44.320502 -6.327189 61.527023 10.005084
220.944738 32.509125 -44.060801 -5.340063 57.485889 9.180148
221.285282 32.412845 -43.758860 -4.337950 53.666184 8.228270
221.597863 32.371568 -43.417577 -4.034500 50.074639 7.439127
221.934130 32.258310 -43.121104 -3.666961 46.469699 6.413051
222.240653 32.221895 -42.780918 -3.755111 43.108167 6.156975
222.361670 32.181135 -42.341330 -3.763101 40.378932 5.984433
222.600630 32.164928 -41.953312 -4.230852 37.741813 5.994884
222.747336 32.110698 -41.527602 -4.619401 35.539196 5.978285
222.986079 32.074739 -41.146647 -5.082000 33.419440 6.022482
223.186005 32.017818 -40.749280 -4.931671 31.777993 5.810648
223.366675 32.002160 -40.341964 -4.677819 30.332798 5.808443
223.552968 31.969925 -39.940372 -4.577366 28.941069 5.754890
223.783240 31.928556 -39.567545 -4.530486 27.319062 5.696420
223.806985 32.033470 -39.141313 -4.821131 26.375460 6.194942
224.009555 31.946739 -38.553740 -4.486047 24.905986 5.854852
224.225098 31.891348 -37.955674 -4.529855 23.582000 5.928148
224.537901 31.834201 -37.385315 -4.813561 22.069083 6.346991
224.767132 31.827896 -36.755033 -5.466445 20.961415 6.938179
224.924227 31.738291 -36.089661 -5.743873 20.255392 7.192558
225.142655 31.673244 -35.405893 -5.702764 19.460751 6.750756
225.384870 31.571184 -34.703104 -5.399829 18.764323 5.947523
225.648696 31.475262 -33.996631 -4.843239 18.126732 5.419993
225.883532 31.382256 -33.270552 -4.783877 17.642309 5.486625
226.163630 31.318763 -32.531628 -5.063051 17.139900 5.735756
226.392366 31.228923 -31.747148 -5.366640 16.881704 5.935108
226.592632 31.119114 -30.943262 -5.411892 16.808843 5.847675
226.800920 30.998320 -30.123737 -5.635987 16.894491 5.670786
227.049948 30.894219 -29.302034 -5.437747 16.863454 5.749613
227.321979 30.821774 -28.465449 -5.351832 16.964299 5.889790
227.504145 30.780110 -27.591915 -5.418347 17.338564 6.166180
227.831347 30.612671 -26.760148 -5.424673 17.310589 5.699672
228.126304 30.480303 -25.888541 -5.067215 17.409161 5.142728
228.463397 30.434514 -25.022015 -4.926135 17.499810 5.011342
228.723545 30.363066 -24.127315 -4.766339 17.703591 5.080193
228.993552 30.280002 -23.234351 -4.636003 17.843086 5.330085
229.380541 30.149155 -22.378062 -4.624034 17.906579 5.696638
229.660710 30.055564 -21.471390 -4.716909 18.048078 6.217676
229.940701 29.969808 -20.546067 -4.923453 18.175355 6.187145
230.176173 29.789985 -19.609908 -4.199604 18.363622 5.718459
230.477074 29.669048 -18.671424 -3.720545 18.461328 5.176476
230.759356 29.577080 -17.725803 -3.724951 18.486543 4.956864
231.113452 29.483157 -16.800189 -3.866098 18.434142 5.122063
231.443551 29.394899 -15.874450 -3.815315 18.397276 5.701704
