x y z roll pitch yaw
101.921120 -42.379129 218.706856 -33.732971 -27.590995 3.407144
101.556669 -42.267092 218.947212 -34.114459 -28.980250 2.329621
101.286472 -42.247581 219.326384 -34.997130 -31.240942 0.431853
101.334657 -42.518193 219.707869 -36.615519 -34.374531 -2.464707
100.918822 -42.381443 219.912776 -37.484952 -35.858085 -3.856261
100.555460 -42.274761 220.236324 -38.070695 -37.429065 -5.204141
100.234910 -42.209098 220.616587 -38.940098 -38.855284 -6.364264
99.789820 -42.019302 220.793297 -39.233001 -39.533183 -6.830178
99.407802 -41.925031 221.143074 -39.977742 -40.512604 -7.785022
98.957147 -41.747032 221.375247 -40.516629 -41.054269 -7.996335
98.547037 -41.584426 221.706373 -40.744362 -41.667073 -8.374611
98.174087 -41.547874 222.130025 -41.212708 -42.195308 -8.892167
97.804500 -41.519212 222.576375 -41.475606 -42.621807 -9.257279
97.451633 -41.491286 223.058132 -41.546872 -42.880921 -9.349512
97.036334 -41.433137 223.509589 -41.593284 -43.001541 -9.608131
96.766342 -41.383102 224.081474 -41.799819 -43.583115 -9.692284
96.340043 -41.347419 224.578161 -41.788837 -43.686443 -9.887063
95.872871 -41.512088 225.035377 -41.437937 -43.510731 -10.550966
95.378450 -41.465741 225.508683 -41.045777 -43.353120 -10.276416
94.920146 -41.412272 226.025621 -40.806277 -43.483747 -10.075130
94.407199 -41.289127 226.504674 -40.564470 -43.436075 -9.841358
93.957458 -41.178474 227.084524 -40.641248 -43.519892 -9.598033
93.457585 -41.117482 227.653165 -40.524430 -43.598154 -9.666724
92.888862 -41.033917 228.192284 -40.221740 -43.433448 -9.544333
92.352066 -40.931799 228.778689 -40.088437 -43.328584 -9.445743
91.782981 -40.830319 229.349170 -39.919076 -43.137427 -9.300992
91.198058 -40.695318 229.930272 -39.756436 -42.996993 -9.066843
90.630135 -40.583431 230.545577 -39.747683 -42.876585 -9.091687
90.074959 -40.486384 231.206417 -39.902472 -42.733116 -9.258611
89.499013 -40.451031 231.853332 -39.704031 -42.518356 -9.618853
88.850938 -40.318429 232.418380 -39.590653 -42.306595 -9.575021
88.338736 -40.264366 233.109920 -39.599751 -42.678658 -9.581184
87.763420 -40.183847 233.748790 -39.395647 -42.903217 -9.387906
87.139057 -39.986146 234.319291 -39.347126 -43.012022 -9.015434
86.522280 -39.912155 234.940758 -39.340105 -42.925773 -9.513125
85.975863 -39.838139 235.614085 -39.600456 -42.901630 -10.020155
85.364977 -39.759974 236.231108 -39.523967 -42.925775 -10.460053
84.847119 -39.703225 236.933169 -39.477106 -43.245214 -10.745898
84.293083 -39.573387 237.600606 -39.613148 -43.732754 -10.811800
83.778050 -39.509933 238.297597 -39.827326 -44.184403 -10.927142
83.172662 -39.395153 238.915585 -40.178853 -44.201893 -10.867091
82.552065 -39.307159 239.518719 -40.226820 -44.264526 -10.987026
81.943679 -39.170055 240.151811 -40.935584 -44.214996 -10.754184
81.265262 -38.935603 240.646710 -40.890529 -44.227852 -10.271662
80.637996 -38.809166 241.254733 -40.859486 -44.390032 -10.049400
80.219552 -38.875744 242.020151 -41.676191 -45.481027 -11.119819
80.066986 -39.193195 242.815203 -44.466161 -47.813631 -15.093092
79.366895 -38.986950 243.281105 -44.261136 -47.815838 -15.092227
78.700116 -38.745490 243.774458 -44.213850 -47.625566 -14.737641
78.095262 -38.613725 244.373462 -44.415687 -47.491381 -14.676253
77.458206 -38.445363 244.911699 -44.186470 -47.190243 -14.463218
76.831681 -38.326569 245.477635 -43.722187 -47.137009 -14.400131
76.184856 -38.150098 245.984422 -43.574206 -47.075579 -14.039631
75.534316 -37.990919 246.498808 -43.404911 -47.029482 -13.871307
74.932784 -37.838667 247.056439 -43.244957 -47.085325 -13.940740
74.236284 -37.636372 247.475337 -43.170543 -46.758209 -13.900316
73.601864 -37.494899 247.991897 -43.433791 -46.635492 -14.175200
72.938947 -37.170934 248.365542 -43.010179 -46.345270 -13.417526
72.353593 -37.060052 248.929255 -43.162593 -46.423493 -13.409371
71.763059 -36.930285 249.471354 -43.228425 -46.621385 -13.351196
71.286098 -36.834007 250.119403 -43.391932 -47.369160 -13.192744
70.653565 -36.681516 250.596939 -43.628820 -47.511284 -13.255023
70.107293 -36.473147 251.158567 -44.025380 -47.913093 -12.869852
69.515384 -36.389099 251.695300 -44.390069 -48.085856 -13.375380
68.815011 -36.209617 252.043091 -44.564534 -47.775033 -13.235300
68.152908 -36.074965 252.465750 -44.513936 -47.764908 -13.533827
67.461384 -35.981786 252.835795 -44.976068 -47.587450 -13.802266
66.856485 -35.898912 253.329348 -45.626477 -47.690839 -14.077413
66.238151 -35.770949 253.779598 -46.061722 -47.479383 -14.015344
66.661675 -35.804191 254.417380 -48.400706 -53.914732 -16.747671
66.016260 -35.725004 254.801875 -48.781203 -53.795128 -16.931774
65.358439 -35.655170 255.148663 -48.685196 -53.493990 -17.182561
64.770938 -35.484518 255.549124 -48.663826 -53.649774 -16.856362
64.207970 -35.374717 255.974919 -48.927832 -53.640522 -16.941252
63.706679 -35.303343 256.456889 -48.892891 -53.757004 -16.974897
63.111749 -35.189836 256.776896 -49.234328 -53.749836 -17.247306
62.530931 -35.064796 257.088409 -49.176599 -53.530195 -17.088575
62.028649 -34.964564 257.501832 -49.116143 -53.381717 -16.678361
61.542449 -34.841346 257.898158 -49.389865 -53.157707 -16.199804
60.926001 -34.769758 257.805083 -48.166236 -52.949838 -15.827997
60.397823 -34.462285 257.810950 -46.895069 -52.404454 -14.661678
59.919444 -34.380213 258.161703 -46.524150 -52.353014 -14.365113
59.425771 -34.290525 258.460128 -46.346569 -52.139033 -14.196215
59.262128 -34.471008 258.972730 -47.107501 -52.541522 -14.941022
59.047695 -34.602197 259.460156 -47.659301 -52.764791 -15.525433
58.692001 -34.569516 259.850522 -47.482530 -52.772467 -15.236590
58.670490 -34.745010 260.334367 -48.241587 -53.439738 -16.181959
58.218605 -34.579512 260.453485 -47.437789 -52.906205 -15.332416
57.969786 -34.555320 260.863750 -47.279178 -53.063461 -15.215848
57.615777 -34.499339 261.157120 -47.093096 -53.000423 -15.077094
57.239222 -34.425131 261.392805 -46.858683 -52.719022 -14.808372
56.860009 -34.367493 261.587480 -46.577018 -52.269504 -14.441078
56.798747 -34.290265 261.988316 -45.774756 -52.814207 -14.357236
56.477246 -34.232532 262.215452 -45.467598 -52.538941 -14.028267
56.272656 -34.248857 262.532804 -45.404282 -52.542337 -14.000064
55.999954 -34.249472 262.766007 -45.085617 -52.341973 -13.719426
55.824516 -34.259440 263.062571 -44.841583 -52.405807 -13.502715
55.576702 -34.314645 263.265204 -44.787581 -52.136174 -13.602117
55.286455 -34.355797 263.334069 -44.333282 -51.471587 -13.368349
55.092046 -34.407979 263.528320 -44.609597 -51.377506 -13.639277
54.972993 -34.231047 263.392788 -43.484549 -50.667193 -12.151852
54.780876 -34.130741 263.464146 -42.687655 -50.497933 -11.383486
54.595312 -34.152380 263.409381 -41.833864 -50.200012 -10.822172
54.470865 -34.152166 263.526132 -41.551599 -50.335990 -10.622150
54.373773 -34.141313 263.637345 -41.504453 -50.123248 -10.333041
54.407085 -34.205300 263.733019 -42.255901 -50.637124 -11.248936
54.374286 -34.231950 263.817002 -42.153035 -50.799155 -11.317985
54.414463 -34.197248 263.871092 -41.320867 -51.380423 -10.730987
54.368496 -34.182180 263.823159 -40.838967 -50.676292 -10.234726
54.348427 -34.194159 263.873762 -40.858256 -50.732277 -10.187255
54.366613 -34.234885 263.871044 -40.677593 -50.693507 -9.934327
54.374635 -34.218858 263.846792 -40.611080 -50.666705 -9.784974
54.366888 -34.234079 263.837642 -40.799004 -50.289977 -10.479499
54.369627 -34.233670 263.844556 -40.870995 -50.865818 -10.418748
54.368531 -34.233341 263.846744 -40.878272 -50.873987 -10.389427
54.372706 -34.233393 263.844941 -40.600039 -50.914067 -10.318453
54.374301 -34.233657 263.844042 -40.627402 -51.101278 -10.317318
54.376898 -34.233785 263.842761 -40.569621 -51.105797 -10.276383
54.379734 -34.233960 263.840160 -40.496635 -51.039032 -10.174342
54.376579 -34.239668 263.836869 -40.841658 -50.381676 -11.172241
54.376579 -34.239668 263.836869 -40.841658 -50.381676 -11.172241
54.386752 -34.241883 263.833326 -40.898583 -50.495725 -11.252464
54.380728 -34.242131 263.842515 -40.805529 -50.500206 -11.163761
54.372301 -34.242661 263.854681 -40.785823 -50.483324 -11.121147
54.382609 -34.241794 263.838276 -40.788613 -50.502071 -11.174998
54.382609 -34.241794 263.838276 -40.788613 -50.502071 -11.174998
54.382609 -34.241794 263.838276 -40.788613 -50.502071 -11.174998
54.382609 -34.241794 263.838276 -40.788613 -50.502071 -11.174998
54.343552 -34.231613 263.854836 -40.762566 -50.592210 -10.876792
54.302336 -34.214015 263.893170 -40.446140 -50.816943 -10.532888
54.244472 -34.205758 263.947587 -40.281942 -50.789248 -10.237061
54.181271 -34.193623 264.022755 -40.098864 -50.774151 -9.983543
54.116605 -34.188617 264.123228 -39.853767 -50.772717 -9.709418
53.999449 -34.164199 264.194246 -39.551907 -50.498630 -9.212872
53.847309 -34.153665 264.236255 -39.233295 -49.969270 -8.770108
53.701659 -34.137076 264.337734 -38.816144 -49.515447 -8.196708
53.551364 -34.170158 264.457193 -38.402290 -48.997030 -7.702303
53.419986 -34.151532 264.619174 -37.897634 -48.589084 -6.979675
53.227313 -34.128285 264.731099 -37.243374 -47.571749 -6.037165
53.358288 -34.276743 264.869329 -37.003369 -46.775029 -5.702734
53.166731 -34.242967 265.032148 -36.463050 -45.466447 -4.826658
53.045677 -34.292405 265.256709 -35.892299 -44.561208 -3.967077
52.917554 -34.308824 265.490102 -34.704495 -43.406927 -2.549036
52.716866 -34.325012 265.688020 -33.575849 -41.747423 -1.179412
52.722910 -34.442193 265.957380 -32.717381 -40.509883 -0.203604
52.802724 -34.613929 266.185823 -32.334350 -39.542732 0.119418
52.690834 -34.755835 266.448255 -31.621362 -37.441044 1.101801
52.696723 -34.845774 266.753986 -31.161244 -35.504510 2.236356
52.572009 -34.874970 267.068771 -30.442475 -33.204751 3.658062
52.366687 -34.917742 267.346582 -29.592769 -30.271991 5.432993
52.315313 -35.032691 267.660955 -28.796626 -27.683814 6.859942
52.190450 -35.121384 267.993534 -27.935484 -24.719678 8.435173
52.144496 -35.289992 268.327155 -27.269226 -21.915932 9.868065
52.017814 -35.373905 268.643615 -26.494619 -18.670217 11.782214
51.975836 -35.561329 268.986033 -26.175694 -15.758108 13.499224
51.908817 -35.677140 269.327368 -25.992786 -12.335341 15.357881
51.988730 -35.839489 269.711159 -25.794176 -9.044755 17.105085
52.041309 -35.982367 270.127152 -25.498350 -5.708796 18.689642
51.758144 -35.917222 270.420992 -24.514436 -0.283221 21.442586
51.807943 -36.163898 270.823848 -24.421478 3.065817 22.738243
51.882217 -36.370298 271.257174 -24.204699 6.270814 24.284658
51.481280 -36.240632 271.454305 -24.831833 13.488391 28.014549
51.237577 -36.248841 271.901450 -25.148700 18.311062 31.048043
51.392777 -36.523049 272.298223 -25.344473 20.968676 32.293248
51.120963 -36.457869 272.775444 -26.445695 25.217309 35.242232
51.408230 -36.761821 273.165204 -26.810169 27.370209 36.352921
51.134395 -36.750928 273.668113 -28.692012 31.854879 39.825034
51.442108 -37.049998 274.105321 -28.717378 33.355208 40.746636
51.750181 -37.317144 274.557449 -28.656344 34.333127 41.748482
52.060222 -37.695324 274.956272 -28.910495 35.482085 42.334234
52.425314 -38.125263 275.285197 -29.306927 36.167626 42.477376
52.809596 -38.503869 275.678235 -29.466625 36.630371 42.845448
53.257492 -38.845609 276.061426 -29.534773 36.820392 43.167302
53.714321 -39.198358 276.455202 -29.566619 36.998472 43.573838
54.345002 -39.530043 276.404955 -29.083495 35.575232 42.462176
54.709571 -39.940755 276.882705 -29.437311 35.853700 42.663717
55.088461 -40.308972 277.410185 -28.761251 36.023350 42.646288
55.744592 -40.648767 277.211029 -27.663056 34.494954 40.935724
56.118975 -41.054892 277.766483 -27.724487 34.693010 41.008905
56.358074 -41.424314 278.428780 -27.604893 35.007075 41.287518
56.752852 -41.837605 279.001447 -27.358246 35.025176 41.392118
57.269607 -42.332840 279.407127 -27.085085 34.727124 41.221800
57.608326 -42.740333 280.047874 -27.922862 34.646134 41.983265
58.132497 -43.135412 280.587934 -27.895360 34.513443 42.299822
58.491792 -43.653908 281.180193 -27.898752 34.850439 42.213448
59.149110 -44.182439 281.447695 -27.157850 34.296487 40.913153
59.632472 -44.671008 282.020212 -26.509430 34.651346 40.228170
60.117751 -45.092822 282.659593 -26.306211 34.675352 40.160091
60.604839 -45.602169 283.239503 -26.214937 34.731373 40.303852
61.116608 -46.087157 283.830015 -26.493801 34.599875 40.888502
61.756241 -46.605606 284.266854 -26.481282 33.891080 41.000394
62.251646 -47.142385 284.866519 -26.627649 33.823742 41.110005
62.794918 -47.656895 285.475160 -26.501765 33.787100 41.160451
63.157772 -48.285715 286.125217 -26.526983 34.467777 40.918578
63.673540 -48.816811 286.780232 -26.758049 34.727263 40.671871
63.252609 -48.780757 287.692156 -27.869115 37.353839 42.772652
63.951496 -49.274210 288.228474 -27.567531 37.170189 42.611232
64.687279 -49.827627 288.639678 -27.795185 36.696236 42.572208
65.351874 -50.360128 289.190282 -27.784254 36.117688 42.711541
65.970285 -50.924059 289.774902 -28.085853 36.121205 43.118302
66.594649 -51.496692 290.366080 -28.114713 36.034902 43.262963
67.150191 -52.103207 291.000344 -28.163865 36.248421 43.229505
67.723928 -52.717917 291.627855 -28.130253 36.394588 43.021365
68.358618 -53.310725 292.224819 -27.941209 36.370862 42.700018
68.983106 -53.941132 292.791016 -27.681219 36.203051 42.480575
69.688711 -54.490435 293.340917 -27.864372 35.718237 42.880743
70.299392 -55.081274 293.962660 -27.983081 35.448164 43.043505
71.161848 -55.560189 294.349439 -28.228236 34.146179 42.984818
71.762439 -56.165719 294.988636 -28.328698 34.087876 42.782796
72.411523 -56.791517 295.559683 -28.179670 34.061384 42.420385
72.995700 -57.345485 296.260220 -28.345200 34.030495 42.309214
73.540248 -57.935365 296.955388 -28.371971 34.113427 42.088259
73.960505 -58.510132 297.736832 -28.519063 34.451972 42.248856
74.656330 -59.152698 298.189503 -28.280074 34.000351 41.719700
74.814685 -59.608411 299.118045 -28.539663 35.013776 42.701434
75.398186 -60.168207 299.772228 -29.044316 34.994466 43.178498
76.038821 -60.822320 300.265660 -29.145961 34.619134 43.076163
76.590103 -61.452240 300.878127 -29.048098 34.918925 43.061421
77.217036 -61.969162 301.522379 -28.299386 34.789153 42.965948
77.714411 -62.546059 302.222086 -28.111400 35.004103 42.933720
78.230015 -63.109724 302.911052 -28.271758 35.027048 42.954792
78.864680 -63.705407 303.457354 -28.516208 35.001400 42.876827
79.481986 -64.284342 304.040363 -28.765623 35.028216 42.703298
80.102022 -64.865071 304.625193 -28.730516 35.164751 42.449119
80.638831 -65.429322 305.298920 -28.835395 35.247623 42.514007
81.113325 -66.058616 305.948632 -29.356630 35.309990 42.897745
81.706028 -66.700712 306.478484 -30.095801 35.180468 43.199925
82.323205 -67.265794 307.067622 -30.210769 34.986972 43.294365
82.839048 -67.766805 307.795183 -30.419450 34.952525 43.616593
83.428188 -68.345547 308.400229 -30.838644 34.902681 43.742399
83.453804 -68.667375 309.371314 -31.821924 36.346490 45.305761
84.127370 -69.273245 309.865069 -31.585421 36.238345 44.869805
84.825225 -69.912805 310.272479 -31.321612 35.785520 44.205269
85.433111 -70.513355 310.852186 -30.954995 35.793834 43.998531
86.007008 -71.111805 311.474096 -31.138410 35.806223 43.805066
86.663675 -71.682839 312.042012 -30.656849 35.785630 43.644203
87.350439 -72.313857 312.516086 -30.870529 35.620341 43.500948
88.012702 -72.905852 313.074545 -30.881272 35.704215 43.571440
88.596434 -73.522866 313.699419 -30.871302 35.873786 43.572356
89.280184 -74.120657 314.248824 -31.154068 36.058662 43.720102
89.921334 -74.786199 314.776482 -31.418091 35.876887 43.560829
90.592177 -75.415138 315.309747 -31.741931 35.608124 43.724518
91.292138 -75.994351 315.884105 -31.709413 35.404362 43.853522
91.874255 -76.657619 316.509073 -31.752505 35.680594 43.784313
92.498368 -77.307094 317.112296 -31.367904 35.966824 43.305732
93.149217 -77.970427 317.674970 -31.198557 35.884834 42.798719
93.855819 -78.574936 318.233396 -31.275648 35.762847 42.646874
94.466834 -79.205855 318.867916 -31.197740 35.880385 42.478324
94.974721 -79.737905 319.656799 -31.204036 36.154932 42.869018
95.596170 -80.345124 320.288323 -31.228922 36.109853 43.037021
96.135143 -80.929728 321.006296 -31.260052 36.291075 43.410789
96.727468 -81.557986 321.638399 -31.271706 36.088187 43.340227
97.368654 -82.218919 322.185298 -30.874516 36.132192 42.965695
97.955304 -82.824361 322.849474 -30.750989 36.170859 42.865740
98.584487 -83.365464 323.528823 -30.986541 36.269798 42.969146
99.248765 -83.979494 324.098378 -30.672229 36.327357 42.872797
99.909759 -84.596330 324.647876 -30.614752 36.190011 43.019459
100.517721 -85.195440 325.265788 -30.624861 36.115221 43.312127
101.027855 -85.813508 325.948823 -30.653892 36.181646 43.386186
101.244557 -86.196553 326.889461 -31.118203 37.227977 44.582864
102.083134 -86.748657 327.125553 -30.244245 35.881854 43.219269
102.695129 -87.301050 327.725887 -30.295392 35.740199 43.170420
103.565358 -87.794863 327.881656 -29.265486 34.663920 42.280392
104.189759 -88.351074 328.433795 -28.944362 34.424231 42.237761
104.761238 -88.940615 328.993836 -28.894162 34.405994 42.224645
105.352857 -89.434367 329.609742 -28.510643 34.127915 42.320213
105.874918 -89.976610 330.233104 -28.631894 34.027081 42.514587
106.432097 -90.518135 330.803691 -28.812334 33.955150 42.549375
106.961753 -91.047687 331.392293 -28.627378 33.880724 42.436002
107.464110 -91.597486 331.970654 -28.576081 33.881650 42.346765
107.719606 -92.045948 332.745174 -28.446699 34.169049 42.597725
108.217545 -92.589071 333.293779 -28.521485 34.358747 42.634105
108.769413 -93.065720 333.819128 -28.204622 34.051801 42.681033
109.219254 -93.607968 334.352566 -28.207586 34.063026 42.706463
109.592002 -94.061975 334.995862 -28.500783 34.455665 43.006853
110.165813 -94.495938 335.453089 -28.438161 34.353861 42.996458
110.547531 -95.094087 335.893014 -27.866613 34.806088 42.577344
110.578758 -95.452911 336.620671 -28.278142 35.660641 43.343023
110.724930 -95.843547 337.290750 -28.602509 36.337948 43.895905
111.226945 -96.370353 337.559566 -28.328459 36.369771 43.268271
111.279538 -96.806803 338.162080 -28.327605 37.327558 43.575939
111.796005 -97.191220 338.492874 -28.333794 37.170837 43.407866
112.200379 -97.560757 338.925420 -28.497909 37.274595 43.634112
112.630122 -97.984548 339.215749 -28.398318 37.027623 43.511434
112.919411 -98.362950 339.651980 -28.902395 37.109024 44.053521
113.454523 -98.683234 339.715095 -28.752980 36.398342 43.657071
113.829004 -99.010895 340.062203 -28.761329 36.386363 43.637571
114.172664 -99.321366 340.425310 -28.648275 36.476707 43.498886
114.520167 -99.437002 340.854470 -28.627051 36.126400 43.993301
114.901840 -99.729863 341.104464 -28.317608 35.693235 43.726183
115.119898 -99.994378 341.484322 -28.497378 35.471514 43.904514
115.395418 -100.311090 341.739850 -28.293146 35.151891 43.816264
