x y z roll pitch yaw
65.588128 -49.079025 230.332319 -20.004710 -46.459937 21.172682
65.191007 -49.125644 230.468355 -20.684568 -49.354331 19.936341
64.823949 -49.148724 230.705016 -21.845494 -52.535013 18.456747
64.460689 -49.250413 230.951693 -23.767317 -55.555327 16.175268
64.008860 -49.248501 231.065737 -25.581995 -58.036002 13.849471
63.541484 -49.198137 231.076051 -27.158408 -59.913135 11.926633
63.325536 -49.429354 231.441443 -31.215473 -63.574139 7.717862
62.828169 -49.407401 231.456936 -33.414096 -64.829814 5.187244
62.355158 -49.390782 231.623212 -35.642270 -66.340757 2.925684
61.905461 -49.403975 231.874118 -37.585613 -67.918465 0.714637
61.398228 -49.264680 231.852215 -38.642792 -68.497172 -0.384587
60.931009 -49.275503 232.117295 -40.591830 -69.713779 -2.330257
60.413403 -49.302437 232.306067 -42.953021 -70.537305 -4.759066
59.859991 -49.284625 232.421503 -44.219789 -70.901625 -5.813502
59.307399 -49.107763 232.418725 -43.215654 -70.848194 -4.996376
58.739509 -48.963154 232.536930 -42.227264 -70.965557 -3.941781
58.201701 -48.674262 232.453431 -38.541063 -70.074327 -0.133946
57.581084 -48.658682 232.583983 -38.412669 -70.006262 -0.099427
57.054941 -48.805868 232.946216 -38.953479 -70.136546 -0.371211
56.412611 -48.796548 233.150511 -38.511212 -69.862085 -0.242782
55.931407 -49.072195 233.554342 -39.499890 -70.372434 -1.312895
55.294401 -49.105437 233.824981 -38.954516 -70.448268 -0.857714
54.611250 -49.031575 234.013715 -37.874787 -70.398899 0.300516
53.937389 -49.073968 234.321696 -37.963570 -70.534270 0.268862
53.215965 -49.014303 234.551765 -37.414663 -70.357184 1.148992
52.484071 -48.861219 234.800714 -35.798287 -70.462297 2.196597
51.817689 -49.026372 235.214366 -36.783896 -70.805534 0.866431
51.085105 -49.155565 235.540302 -37.140885 -70.872433 0.179286
50.339670 -49.240762 235.907871 -37.140885 -70.872433 0.179286
49.575005 -49.286420 236.264043 -37.561869 -71.111554 -0.372050
48.729962 -49.187203 236.438415 -37.187228 -70.930271 -0.130791
47.920555 -49.229199 236.745923 -37.446347 -70.780522 -0.664917
47.079160 -49.167540 236.958326 -36.455669 -70.520867 0.090063
46.283509 -49.217329 237.286903 -36.546800 -70.755924 -0.209721
45.475489 -49.210258 237.591334 -35.829314 -71.131014 0.308174
44.702614 -49.250959 237.985538 -35.801827 -71.691003 0.193207
43.852004 -49.251642 238.205924 -37.317224 -71.605764 -1.455407
42.993485 -49.163285 238.317992 -37.462268 -71.085713 -1.783654
42.578487 -49.331830 239.065908 -40.018804 -73.132013 -5.015148
41.732912 -49.232674 239.264544 -38.815408 -73.184276 -3.999142
40.883513 -49.146030 239.465294 -38.431150 -73.270207 -3.506431
40.096735 -49.126415 239.833640 -38.258544 -73.765366 -2.807748
39.287312 -49.117196 240.159718 -38.136663 -74.200169 -2.495566
38.459781 -49.105190 240.427489 -38.131826 -74.432954 -2.602125
37.581318 -49.053880 240.551609 -37.156502 -74.135922 -1.430005
36.738414 -49.094726 240.770671 -37.156502 -74.135922 -1.430005
35.875841 -49.064096 240.955524 -36.155864 -74.079538 -0.127806
35.853661 -49.617544 241.632722 -47.612907 -76.969862 -11.311909
34.997893 -49.520905 241.753054 -46.866134 -76.805758 -10.536249
34.171866 -49.519717 242.012684 -45.920626 -76.945226 -10.024879
33.347666 -49.513541 242.271432 -45.921829 -76.945126 -10.028239
32.539690 -49.500305 242.569786 -45.420337 -77.037081 -9.451957
31.699126 -49.540446 242.695191 -45.914580 -76.854312 -10.038277
30.871326 -49.556969 242.898667 -45.747667 -76.766203 -10.258788
30.045745 -49.551642 243.055977 -45.011274 -76.589636 -9.417793
29.240086 -49.305382 242.997640 -41.339138 -76.160380 -5.619465
28.460509 -49.247582 243.289000 -40.150409 -76.225110 -4.482260
27.701219 -49.352692 243.626553 -42.460168 -76.559975 -6.774846
26.882028 -49.269821 243.733313 -43.099099 -76.430479 -7.266237
26.090666 -49.252898 243.973065 -43.778245 -76.588942 -7.954106
25.301091 -49.218936 244.192436 -43.323523 -76.525264 -6.965799
24.497188 -49.124419 244.257611 -42.365211 -76.684710 -6.151012
23.716100 -49.109083 244.473008 -42.548062 -77.147968 -6.280357
22.921495 -49.099031 244.614054 -43.555383 -77.293320 -7.267404
22.152939 -49.041137 244.865505 -43.024389 -77.695119 -6.644388
21.357608 -48.994782 244.969439 -44.105313 -77.798926 -7.682636
21.107875 -49.281995 245.675723 -53.231154 -79.914007 -16.907229
20.332206 -49.237766 245.853300 -55.174121 -80.137580 -18.631977
19.550746 -49.230262 245.967689 -57.578440 -80.322544 -20.915120
18.794216 -49.209233 246.176461 -59.920403 -80.580292 -22.783221
18.067962 -49.160586 246.444091 -61.590273 -81.131764 -23.967521
17.316654 -49.183551 246.593262 -64.233298 -81.354648 -26.655719
16.561757 -49.156458 246.585260 -64.715988 -81.145979 -27.314327
15.833225 -49.165876 246.749638 -66.192994 -81.230026 -28.748297
15.102184 -49.154370 246.739963 -65.196396 -80.972721 -27.803837
14.396779 -49.090366 246.832692 -65.406649 -80.945350 -27.806480
13.708381 -48.968889 246.838418 -63.152274 -80.875941 -25.529249
13.028094 -48.918282 246.900700 -63.298559 -80.861906 -25.560581
12.448014 -48.754496 246.606240 -58.671959 -80.135569 -21.075365
11.908167 -48.613366 246.257098 -54.950273 -79.442588 -17.778905
11.308265 -48.624135 246.477663 -55.534608 -79.608996 -18.381678
10.686145 -48.553717 246.520131 -52.593793 -79.282363 -15.325789
10.077451 -48.537334 246.572746 -51.599254 -79.134463 -14.325213
9.863067 -48.257336 246.088751 -42.984828 -77.149868 -6.102145
9.383734 -48.374881 246.400578 -43.883322 -77.302819 -6.743711
8.853146 -48.403202 246.201110 -43.177362 -76.399267 -6.250602
8.370318 -48.509502 246.438498 -44.332206 -76.533293 -7.348698
7.891723 -48.496004 246.663747 -43.734729 -76.703133 -6.742994
7.399675 -48.356345 246.724999 -41.585186 -76.465256 -4.842513
7.176671 -47.987944 246.970618 -32.191617 -77.371733 4.508254
6.719744 -48.020292 247.115482 -31.534591 -77.244958 4.880056
6.291192 -48.114055 247.264052 -31.597227 -77.243319 4.850436
5.871691 -48.128856 247.427294 -31.202610 -77.020306 5.444373
5.796300 -48.318935 247.805724 -34.177065 -78.638877 2.503472
5.383603 -48.327156 247.806324 -32.995989 -78.227016 3.566104
4.988396 -48.338632 247.850682 -32.223184 -78.048822 4.306018
4.817086 -48.086775 248.074415 -22.832236 -78.583156 14.164874
4.462721 -48.082303 248.130592 -21.253471 -78.039683 15.755783
4.157399 -48.020739 247.982887 -19.593612 -77.093439 17.221954
4.129624 -48.203133 248.250244 -19.604999 -77.182224 17.180752
3.869539 -48.173992 248.399195 -18.240083 -77.043045 18.619272
3.590658 -48.162959 248.418031 -17.385642 -76.700089 19.376327
3.369488 -48.230768 248.519682 -17.049830 -76.632247 19.677586
3.160272 -48.153144 248.472085 -15.472339 -76.127853 21.145309
2.965704 -48.157728 248.476931 -14.285720 -75.962871 22.336818
2.834240 -48.169981 248.585029 -12.187308 -76.098498 24.137399
2.697699 -48.185583 248.640039 -12.187308 -76.098498 24.137399
2.608391 -48.226906 248.708407 -12.187308 -76.098498 24.137399
2.557996 -48.287955 248.759128 -12.530295 -76.264796 23.819867
2.514638 -48.331635 248.714898 -13.919739 -76.006752 22.360646
2.514638 -48.331635 248.714898 -13.919739 -76.006752 22.360646
2.477502 -48.351858 248.751215 -14.030317 -76.154943 22.252883
2.492692 -48.376945 248.784930 -14.030317 -76.154943 22.252883
2.492692 -48.376945 248.784930 -14.030317 -76.154943 22.252883
2.509324 -48.372318 248.776131 -14.030317 -76.154943 22.252883
2.505898 -48.378684 248.777921 -14.030317 -76.154943 22.252883
2.507034 -48.376573 248.777328 -14.030317 -76.154943 22.252883
2.511431 -48.377731 248.777402 -13.805501 -76.238232 22.324924
2.513036 -48.377457 248.776524 -13.805501 -76.238232 22.324924
2.513036 -48.377457 248.776524 -13.805501 -76.238232 22.324924
2.510068 -48.378055 248.778905 -13.805501 -76.238232 22.324924
2.506706 -48.384296 248.780671 -13.805501 -76.238232 22.324924
2.509122 -48.379811 248.779402 -13.805501 -76.238232 22.324924
2.504061 -48.389206 248.782060 -13.805501 -76.238232 22.324924
2.503437 -48.398112 248.775650 -13.806142 -76.238186 22.324172
2.503437 -48.398112 248.775650 -13.806142 -76.238186 22.324172
2.484358 -48.396068 248.772829 -13.806142 -76.238186 22.324172
2.474174 -48.414975 248.778179 -13.806142 -76.238186 22.324172
2.498195 -48.423924 248.784022 -13.806142 -76.238186 22.324172
2.526526 -48.423372 248.769200 -13.806142 -76.238186 22.324172
2.489746 -48.445328 248.777475 -13.755287 -76.225583 22.524760
2.442443 -48.469902 248.802703 -13.805043 -76.292495 22.475550
2.442443 -48.469902 248.802703 -13.805043 -76.292495 22.475550
2.442443 -48.469902 248.802703 -13.805043 -76.292495 22.475550
2.442443 -48.469902 248.802703 -13.805043 -76.292495 22.475550
2.474467 -48.550776 248.911327 -13.805043 -76.292495 22.475550
2.337682 -48.595661 248.976885 -13.495227 -75.854777 22.918445
2.164620 -48.610827 249.016970 -13.131385 -75.341398 23.348563
1.982657 -48.675885 249.041673 -13.119074 -74.591946 23.393630
1.802185 -48.753739 249.113879 -12.512955 -73.938987 23.911539
1.598230 -48.819985 249.178716 -12.275975 -72.864362 24.244316
1.489481 -48.694525 249.003401 -11.529099 -70.279503 25.152209
1.360302 -48.808952 249.189316 -11.690485 -69.267575 25.004254
1.450385 -48.957265 249.382744 -11.690485 -69.267575 25.004254
1.200818 -48.983074 249.473340 -10.627618 -67.652512 25.922804
1.013458 -49.064877 249.668054 -9.377527 -66.108031 26.860904
0.719849 -49.064741 249.678826 -8.455276 -63.905540 27.710077
0.533425 -49.157030 249.890437 -7.921487 -61.906041 28.300570
0.584587 -48.906761 249.699977 -7.870726 -59.464248 28.450487
0.389381 -49.011613 249.929096 -7.610021 -57.224100 28.683435
0.078079 -49.110312 250.023146 -7.384899 -53.974209 28.992950
-0.075978 -49.298607 250.272097 -7.256912 -51.377572 29.298145
-0.344152 -49.413377 250.444126 -6.891115 -47.946240 29.573927
-0.209512 -49.631462 250.705616 -6.650300 -46.194185 29.530728
-0.443194 -49.800052 250.948130 -5.956151 -42.852604 30.234441
-0.591354 -49.956664 251.225183 -5.307781 -39.574376 31.044929
-0.738820 -50.151531 251.532461 -4.615860 -36.045996 31.933926
-0.953314 -50.300022 251.790060 -4.320309 -32.167399 32.624671
-1.193717 -50.488709 252.084410 -3.898446 -28.043037 32.999128
-1.354541 -50.731753 252.418018 -3.871205 -24.164470 33.059033
-1.432805 -50.993198 252.728324 -3.898214 -20.388118 33.249001
-1.578818 -51.249811 253.100414 -3.377328 -16.274310 33.478748
-1.673174 -51.522793 253.490884 -3.377420 -12.935542 33.775931
-1.672666 -51.811560 253.855628 -3.201217 -9.911955 33.946878
-1.771376 -52.086213 254.273024 -3.181600 -6.819513 34.347425
-1.786793 -52.326628 254.718746 -2.989495 -4.077527 34.975051
-1.723483 -52.663640 255.152665 -2.996172 -1.391805 35.035386
-1.602332 -52.937347 255.639727 -2.772279 0.611275 35.360262
-1.694253 -53.267145 256.098862 -2.895097 2.839726 35.400214
-1.823978 -53.565419 256.617981 -2.791699 4.999488 35.768033
-1.317948 -53.652766 256.945090 -2.211697 5.531142 36.060457
-1.364995 -54.068975 257.417067 -2.307847 6.682249 35.931249
-1.263971 -54.445004 257.941212 -2.086855 7.391055 35.935586
-1.071799 -54.780770 258.485110 -1.995986 7.599726 36.239421
-1.055478 -55.210324 259.013739 -1.962572 8.278819 36.260978
-0.814861 -55.621799 259.524597 -1.887530 8.186938 36.275060
-0.687525 -56.057772 260.075970 -1.811540 8.422451 36.268820
-0.488951 -56.472679 260.640116 -1.889911 8.250807 36.339671
-0.371747 -56.962071 261.191601 -1.464649 8.361149 36.031790
-0.215344 -57.343963 261.836061 -1.482367 8.265908 36.183099
-0.100004 -57.827768 262.441255 -1.487619 8.366801 35.942256
-0.141786 -58.286368 263.089497 -1.400407 8.383588 36.048838
-0.000838 -58.718354 263.758922 -1.271809 8.362380 36.302025
0.081021 -59.062865 264.501539 -1.552557 8.300808 37.237858
-0.222215 -59.469122 265.160586 -1.395718 9.125515 37.760737
0.370734 -59.706207 265.721575 -1.527786 7.715112 38.495330
0.153091 -60.222172 266.381205 -1.699616 8.515276 38.453685
0.692813 -60.747875 266.845215 -2.263761 7.068449 37.777372
0.796199 -61.339327 267.508246 -2.038850 7.110637 36.964017
0.396390 -61.799911 268.179249 -1.866499 8.667387 36.940647
0.972868 -62.195823 268.765689 -1.826868 6.909669 37.326393
1.249309 -62.690498 269.490053 -1.955774 6.281669 38.061987
1.925575 -63.154125 269.933293 -2.164103 3.666634 38.222883
1.965373 -63.760106 270.657420 -2.237227 3.655872 38.403743
1.979865 -64.389598 271.388062 -2.229226 3.634329 38.401278
1.957686 -65.008451 272.140512 -2.387464 3.749075 38.161518
2.190091 -65.586993 272.907585 -2.061002 3.285205 37.726756
2.176065 -66.174449 273.722931 -2.304603 3.427129 37.530484
2.101612 -66.788584 274.520972 -2.604342 4.220132 37.447964
1.964936 -67.408977 275.304023 -2.700601 4.713558 37.545011
1.958693 -67.996369 276.130667 -2.887205 4.917125 38.060240
2.127387 -68.595327 276.940002 -2.861183 4.622658 38.471635
2.123455 -69.262920 277.728377 -3.076182 4.874866 38.487525
2.077196 -69.911742 278.538110 -3.440373 5.192811 38.647973
2.437089 -70.688162 279.145121 -3.815637 4.141672 37.891920
2.496789 -71.281923 280.013742 -3.881837 4.028814 38.026220
2.456344 -71.994992 280.786965 -3.605896 4.412675 37.907871
2.392064 -72.672772 281.586018 -3.633824 4.651130 38.166221
2.487666 -73.355874 282.381517 -3.660921 4.635939 38.406726
2.692993 -73.972627 283.218323 -4.088325 4.346882 38.703566
2.802259 -74.671676 284.015406 -4.155722 4.355085 38.474963
2.851824 -75.356169 284.832743 -4.212429 4.202612 38.186300
2.902504 -75.931250 285.730300 -4.295778 3.984447 38.210414
2.699728 -76.520424 286.590245 -4.330290 4.264169 38.358861
2.702040 -77.157471 287.433923 -4.549376 4.298757 38.469171
1.992796 -77.600664 288.068374 -4.479878 6.368870 38.640413
0.996935 -77.808652 288.313208 -3.967291 12.352623 38.626940
1.316626 -78.500127 289.021346 -4.055863 11.796178 38.607851
1.547489 -79.080685 289.852856 -4.086301 11.670760 39.231379
1.713019 -79.708543 290.661695 -4.309206 11.623661 39.380206
2.164133 -80.271979 291.406241 -4.293783 10.564268 39.524400
2.485506 -80.941616 292.126024 -4.003690 10.348268 39.055904
2.525575 -81.633943 292.885839 -4.127779 10.792177 38.892038
2.689322 -82.274861 293.672283 -4.461681 10.993495 38.918310
2.810423 -82.920872 294.462305 -4.441674 11.145448 38.682506
3.067023 -83.552419 295.236271 -4.339534 11.056138 38.424519
3.250703 -84.185817 296.027169 -4.308404 11.055453 38.428525
3.190744 -84.762842 296.867840 -4.742030 11.582929 39.022435
3.549373 -85.415296 297.567852 -4.816756 11.262552 39.187532
3.679973 -86.078692 298.336068 -4.977933 11.715533 39.289432
3.721463 -86.722611 299.129856 -5.158509 12.056970 39.391471
3.927567 -87.388296 299.879852 -5.394894 12.150026 39.444232
3.153973 -87.258732 300.537120 -6.192651 15.407471 41.545638
3.065869 -87.824273 301.395585 -6.221523 16.286439 41.934097
3.340535 -88.525948 302.098602 -6.123121 16.112749 41.714730
3.347884 -89.103351 302.954638 -5.395634 16.433863 41.924134
3.853768 -89.683236 303.648964 -5.558411 15.592591 42.282666
4.294541 -90.279696 304.376819 -5.767324 15.096625 42.441671
4.643239 -90.951439 305.099139 -5.440773 15.079921 42.400563
4.839093 -91.663673 305.844319 -5.437181 15.478687 42.377102
5.089428 -92.383332 306.573250 -5.167412 15.434782 42.369690
5.087387 -93.045420 307.402917 -5.221056 15.962635 42.519170
5.374834 -93.723220 308.171295 -4.863088 15.767725 42.569868
5.618697 -94.413966 308.941598 -5.150960 15.700158 43.011600
5.949258 -95.076298 309.720934 -5.083639 15.675408 43.266591
6.256839 -95.798861 310.464349 -5.142554 15.744515 43.222718
6.520383 -96.551428 311.198789 -5.274739 15.851993 42.949801
6.996716 -97.158978 311.963123 -5.310461 15.363631 43.010884
7.117457 -97.953652 312.691459 -4.785022 16.004365 42.828772
7.391875 -98.708318 313.418911 -4.639874 16.114821 42.588616
7.734419 -99.437719 314.135849 -4.359935 16.108686 42.339889
8.120426 -100.124652 314.865821 -4.416332 16.039179 42.608847
8.373063 -100.872539 315.590098 -4.156878 16.187702 42.628576
8.543187 -101.562658 316.390039 -4.245069 16.439337 42.736962
8.868020 -102.329659 317.063273 -4.046914 16.316708 42.419380
9.158292 -103.080242 317.773353 -3.616794 16.520597 42.104666
9.429004 -103.776864 318.542517 -3.471970 16.527135 41.835334
9.662754 -104.434760 319.351977 -3.307404 16.710241 41.853573
8.691069 -104.659052 319.705345 -3.484422 24.225978 42.666576
8.985926 -105.653495 319.519579 -5.655377 24.124484 40.568874
9.329156 -106.327881 320.251820 -5.579835 24.316260 40.554301
9.678925 -106.952000 321.004562 -5.483663 24.260748 40.491558
10.265613 -107.539525 321.616430 -5.616975 23.807658 40.381950
10.732557 -108.070523 322.351332 -5.837475 23.766254 40.597617
11.121902 -108.699051 323.043269 -5.914298 23.763382 40.265703
11.532772 -109.306122 323.726465 -5.585106 23.804949 40.197853
11.952259 -109.946241 324.360555 -5.318245 23.665907 40.015579
12.378816 -110.535452 325.026906 -5.270846 23.417200 39.993101
12.779826 -111.198949 325.621985 -5.445149 23.032018 39.776898
13.191596 -111.783273 326.268730 -5.585577 23.052723 39.813646
13.632412 -112.360776 326.884834 -5.466160 22.840145 39.533765
13.942487 -112.908876 327.586676 -5.869854 23.182455 39.607044
14.209625 -113.482156 328.269512 -5.868582 23.343687 39.504154
14.612628 -113.992239 328.918586 -6.039141 23.188785 39.664960
14.846623 -114.516918 329.609746 -6.267832 23.440169 39.808692
15.183646 -114.952661 330.300753 -6.996553 23.632276 40.280308
15.547383 -115.474966 330.895551 -7.232859 23.765607 40.243856
15.901551 -115.971252 331.491291 -7.450815 23.832362 40.244526
16.301758 -116.503461 331.994889 -7.003516 23.709081 39.823519
16.654660 -116.979953 332.549534 -6.795831 23.766080 39.803861
16.998051 -117.453648 333.079311 -6.461016 23.815584 39.730134
16.510431 -117.704310 333.628129 -6.365309 25.466777 40.048443
16.504580 -118.278558 334.104031 -6.065749 26.087636 39.532332
17.117370 -118.481499 334.431510 -6.396550 25.395210 39.710390
17.390463 -118.833214 334.968994 -6.817659 25.713999 40.113256
17.628300 -119.210472 335.468673 -7.094429 25.823789 40.464160
17.923902 -119.575673 335.911866 -7.026391 25.757085 40.757929
18.251018 -119.952600 336.291117 -7.193430 25.396132 40.683510
18.448732 -120.371814 336.682590 -6.899913 25.537690 40.450494
18.750470 -120.666361 337.093122 -6.777020 25.506872 40.388459
19.308398 -120.691399 337.013129 -6.661015 23.328597 39.847891
19.524097 -121.002270 337.401424 -6.765694 23.105651 39.875420
19.781386 -121.261779 337.759567 -6.761960 22.639153 40.168368
20.058909 -121.526049 338.067227 -7.016410 22.100065 40.383338
20.079027 -121.792485 338.457484 -7.147077 21.938914 40.644885
20.230495 -122.095920 338.769756 -7.070034 21.246634 40.477425
20.472064 -122.116409 339.148857 -7.282561 19.698517 41.462585
20.646716 -122.381967 339.451981 -7.130999 18.266712 41.340847
20.752693 -122.701489 339.743483 -7.171471 17.348267 40.989490
20.747184 -122.872723 340.155095 -7.393422 16.161650 41.274531
21.147341 -122.973939 340.268610 -7.338264 12.545388 40.869186
21.208858 -123.284621 340.579045 -7.180716 10.575325 40.412851
21.221810 -123.589993 340.901297 -7.119908 8.208124 39.977315
21.145319 -123.873746 341.185942 -7.442239 5.837167 39.462419
