x y z roll pitch yaw
1.632342 -51.534678 232.749033 -37.561312 -63.781948 -9.996103
1.256191 -51.514314 232.952979 -43.623841 -66.303707 -16.346036
0.864152 -51.396587 232.980878 -49.230540 -68.387186 -22.298717
0.523563 -51.371402 233.219388 -58.855551 -71.116601 -32.517789
0.121687 -51.302414 233.269521 -67.725909 -72.529327 -42.223028
-0.244187 -51.192104 233.393597 -79.509553 -74.133793 -55.016520
-0.605246 -50.995220 233.402910 -91.661240 -75.076185 -67.850963
-1.000131 -50.845936 233.390109 -104.549846 -75.001364 -81.242487
-1.326880 -50.683824 233.631415 -120.638182 -74.091546 -97.948784
-1.754272 -50.580978 233.730945 -130.938171 -71.986404 -108.607396
-2.155107 -50.394902 233.583074 -136.480084 -70.088529 -114.646139
-2.582528 -50.238813 233.464620 -141.063546 -68.068947 -119.600379
-2.999647 -50.056657 233.302027 -144.372295 -66.328631 -123.071316
-3.444667 -49.869483 233.179472 -146.979049 -64.535792 -126.014857
-3.833013 -49.706584 232.906864 -148.635321 -63.402747 -127.668836
-4.283800 -49.556528 232.707795 -150.279137 -62.116447 -129.385736
-4.069973 -49.409800 232.249628 -150.279137 -62.116447 -129.385736
-4.594730 -49.352942 232.350007 -151.668322 -60.825798 -130.816890
-4.358047 -49.203213 231.874783 -151.668322 -60.825798 -130.816890
-4.798879 -48.923922 231.656672 -152.884486 -60.586844 -131.777661
-5.378880 -48.912101 231.666902 -153.632404 -59.498340 -132.407060
-5.859235 -48.638109 231.439810 -154.177762 -59.413181 -133.076470
-6.345295 -48.394591 231.149789 -153.779329 -59.436706 -132.999177
-6.907402 -48.182407 230.946157 -153.791093 -59.302192 -132.919675
-7.450804 -47.937399 230.673417 -153.711046 -59.201991 -132.963136
-8.038901 -47.665829 230.486857 -153.711046 -59.201991 -132.963136
-8.608536 -47.444102 230.175454 -152.940836 -59.404728 -132.464450
-9.172717 -47.215748 229.844274 -152.285651 -59.805931 -131.836481
-9.804053 -46.933917 229.671769 -152.710029 -59.924260 -132.264517
-10.361851 -46.732796 230.118029 -155.241850 -58.520905 -135.458231
-10.950323 -46.407300 229.764902 -155.275935 -59.107518 -135.420089
-11.589991 -46.091090 229.430367 -155.070818 -59.353118 -135.436160
-12.266896 -45.822004 229.095940 -154.525864 -59.421136 -135.147444
-12.974342 -45.521616 228.833470 -154.319597 -59.468154 -135.333324
-13.687565 -45.216725 228.522996 -154.609920 -59.502364 -135.377639
-14.446017 -44.895944 228.334566 -155.181794 -59.474501 -135.720507
-15.215302 -44.576748 228.088268 -154.600967 -59.370739 -135.296644
-15.962106 -44.248674 227.794816 -154.107726 -59.279564 -135.205584
-16.062811 -44.172119 226.934083 -148.488431 -61.683540 -129.580230
-16.841671 -43.904836 226.678273 -148.679946 -61.436649 -129.838861
-17.611626 -43.573615 226.470699 -149.281044 -61.492351 -130.691344
-18.112930 -43.387106 225.786377 -148.342144 -61.729373 -130.054125
-18.942176 -43.120960 225.669646 -148.464186 -61.040132 -130.281570
-19.737261 -42.833573 225.463085 -148.091034 -60.661505 -130.130273
-20.510150 -42.545623 225.180707 -147.745806 -60.538624 -129.714609
-21.268587 -42.205625 224.909672 -147.993405 -60.476533 -130.043088
-22.012884 -41.799061 224.686033 -149.310855 -60.570094 -131.325824
-22.827948 -41.570949 224.489265 -149.896670 -59.970793 -132.021398
-23.411627 -41.212917 223.948239 -149.847096 -60.523491 -131.711152
-24.156079 -40.905139 223.620034 -149.927328 -60.521735 -131.695816
-24.818175 -40.969053 224.209339 -153.172210 -57.268224 -135.003330
-25.628605 -40.685412 224.058032 -154.244050 -56.923089 -136.020405
-26.319867 -40.322773 223.645974 -155.069488 -57.174794 -136.534851
-27.057102 -39.993567 223.309074 -155.823202 -57.260959 -136.987472
-27.811636 -39.676149 223.015676 -155.332988 -57.224753 -136.929725
-28.500319 -39.314930 222.634933 -155.322045 -57.542557 -137.110560
-29.222444 -38.995635 222.284389 -155.159889 -57.761339 -136.921280
-29.986258 -38.721696 221.995317 -154.926740 -57.598219 -136.948777
-30.695063 -38.463191 221.602056 -153.941834 -57.523983 -136.513116
-30.566383 -37.757138 221.141772 -155.866455 -61.129624 -138.593345
-31.312323 -37.514043 220.840381 -155.571740 -61.330061 -138.366022
-32.034461 -37.242604 220.496913 -155.326094 -61.485515 -138.207038
-32.747724 -36.945970 220.181893 -155.044487 -61.732172 -138.174241
-33.488304 -36.685607 219.889895 -154.494768 -61.611565 -137.820043
-34.110548 -36.365989 219.442687 -154.273270 -61.755328 -137.523297
-34.785040 -36.071185 219.065627 -154.184632 -61.716245 -137.567532
-35.503641 -35.835801 218.747960 -154.239828 -61.692454 -137.715753
-35.928567 -35.529113 218.127620 -153.463041 -63.135158 -137.078253
-36.730570 -35.488051 218.236402 -154.959729 -61.443601 -138.659420
-37.379266 -35.145944 217.899432 -155.832920 -61.547989 -139.045843
-38.092655 -34.815889 217.700946 -157.777261 -61.219394 -140.754604
-38.825685 -34.566948 217.486008 -157.807914 -60.984830 -140.897539
-39.467706 -34.310726 217.078757 -157.474369 -60.828295 -140.359501
-40.123818 -34.061594 216.701128 -157.885459 -60.911763 -140.060485
-40.745695 -33.824817 216.275656 -158.535630 -60.717703 -140.247206
-41.403886 -33.596076 215.913955 -158.562355 -60.710513 -140.248085
-42.064350 -33.361792 215.581788 -158.592749 -60.714963 -140.244977
-42.634534 -33.065738 215.164073 -158.760702 -60.961259 -140.199001
-43.321530 -32.849004 214.936629 -158.927351 -60.739375 -140.374933
-43.941722 -32.615278 214.592245 -158.936721 -60.527044 -140.611694
-44.545961 -32.389304 214.248037 -159.161289 -60.536296 -140.543166
-45.142161 -32.146815 213.938142 -159.479494 -60.759179 -140.485380
-45.749013 -31.911709 213.682921 -159.673229 -60.786436 -140.455096
-46.396611 -31.746846 213.532364 -159.933702 -60.498551 -140.691075
-47.013450 -31.571261 213.335628 -159.933702 -60.498551 -140.691075
-47.539383 -31.356370 213.003259 -159.852452 -60.791842 -140.624950
-48.090869 -31.214287 212.712877 -159.538236 -60.947446 -140.453367
-48.629793 -30.983674 212.488881 -159.254437 -60.967500 -140.671785
-49.153338 -30.780541 212.247669 -159.130503 -61.194916 -140.482567
-49.734431 -30.642738 212.203491 -159.427067 -60.885863 -141.095876
-50.272705 -30.505155 212.024197 -159.349330 -60.884094 -141.074819
-50.800200 -30.363550 211.869890 -159.359958 -61.019175 -141.063814
-51.309766 -30.246663 211.704190 -159.285311 -61.127809 -140.923986
-51.407655 -30.321903 211.189672 -157.437388 -61.730499 -139.554429
-51.907869 -30.207012 211.145476 -157.544566 -61.775352 -139.690250
-52.331573 -30.026280 210.962198 -157.358768 -61.963014 -139.730975
-52.774654 -29.885462 210.841107 -157.198814 -62.184288 -139.532104
-53.222352 -29.767210 210.851297 -157.784708 -61.975635 -139.911857
-53.546472 -29.640727 210.565295 -157.020554 -62.596627 -139.005468
-53.956348 -29.533246 210.491325 -156.671072 -62.755148 -138.851250
-54.342592 -29.491835 210.351727 -155.984640 -62.863200 -138.129235
-54.710312 -29.382378 210.457030 -156.266195 -62.769017 -138.584653
-55.087414 -29.406171 210.464981 -156.304024 -62.588347 -138.521647
-55.238680 -29.491321 210.779017 -156.304024 -62.588347 -138.521647
-55.316598 -29.427039 210.449434 -154.807628 -63.570979 -137.127529
-55.320091 -29.531116 210.757127 -154.553655 -63.821227 -136.860328
-55.600520 -29.448380 210.685060 -154.496497 -63.970329 -136.813485
-55.711316 -29.515823 210.932904 -154.496497 -63.970329 -136.813485
-55.959008 -29.487473 210.891763 -154.334007 -64.045560 -136.536746
-56.184492 -29.476076 210.924761 -154.699504 -63.973616 -136.949839
-56.374770 -29.446924 210.895675 -155.157169 -64.055250 -137.410047
-56.540697 -29.407380 210.900401 -155.413634 -64.146071 -137.860509
-56.599397 -29.442984 211.031548 -155.413634 -64.146071 -137.860509
-56.599397 -29.442984 211.031548 -155.413634 -64.146071 -137.860509
-56.598364 -29.377177 210.964410 -155.754742 -64.432531 -137.989776
-56.671629 -29.357789 210.963699 -156.272004 -64.516456 -138.606544
-56.720827 -29.346480 210.917989 -156.272004 -64.516456 -138.606544
-56.681095 -29.377755 210.941445 -156.272004 -64.516456 -138.606544
-56.681095 -29.377755 210.941445 -156.272004 -64.516456 -138.606544
-56.681095 -29.377755 210.941445 -156.272004 -64.516456 -138.606544
-56.681095 -29.377755 210.941445 -156.272004 -64.516456 -138.606544
-56.674775 -29.373940 210.940454 -156.272004 -64.516456 -138.606544
-56.674775 -29.373940 210.940454 -156.272004 -64.516456 -138.606544
-56.672037 -29.377411 210.941523 -156.272004 -64.516456 -138.606544
-56.673305 -29.376404 210.940628 -156.280627 -64.539939 -138.705665
-56.675764 -29.377889 210.941016 -156.280627 -64.539939 -138.705665
-56.672496 -29.375916 210.940500 -156.280627 -64.539939 -138.705665
-56.667115 -29.379628 210.943761 -156.254354 -64.448557 -138.794928
-56.667115 -29.379628 210.943761 -156.254354 -64.448557 -138.794928
-56.676454 -29.385247 210.945237 -156.254354 -64.448557 -138.794928
-56.680414 -29.381136 210.935844 -156.254354 -64.448557 -138.794928
-56.687971 -29.369146 210.931549 -156.254354 -64.448557 -138.794928
-56.687971 -29.369146 210.931549 -156.254354 -64.448557 -138.794928
-56.702112 -29.370833 210.948491 -156.254354 -64.448557 -138.794928
-56.702112 -29.370833 210.948491 -156.254354 -64.448557 -138.794928
-56.679003 -29.392938 210.948481 -156.254354 -64.448557 -138.794928
-56.706871 -29.374513 210.920422 -156.726851 -64.523304 -139.319321
-56.760274 -29.351479 210.910657 -157.197925 -64.618669 -139.904240
-56.827035 -29.315321 210.885891 -157.671370 -64.724595 -140.458181
-56.732294 -29.291337 210.870373 -157.671370 -64.724595 -140.458181
-56.849671 -29.268664 210.873569 -157.671370 -64.724595 -140.458181
-56.983422 -29.230328 210.871039 -157.867364 -65.043200 -140.471848
-57.123447 -29.156787 210.873722 -158.083219 -65.344080 -140.947515
-57.192448 -29.199817 211.032386 -158.083219 -65.344080 -140.947515
-57.363307 -29.126251 210.974519 -157.543205 -65.976314 -140.404579
-57.538594 -29.058485 210.882174 -157.199372 -66.838448 -139.905865
-57.682683 -28.938845 210.759232 -156.492023 -68.068266 -139.034516
-57.756679 -29.001260 210.980435 -156.029348 -67.921342 -138.526076
-58.003751 -28.959493 210.940990 -153.980146 -68.973739 -136.329996
-58.087536 -29.027547 211.177368 -153.980146 -68.973739 -136.329996
-58.332907 -28.943884 211.114510 -151.979733 -70.482855 -134.263033
-58.592541 -28.854726 211.048556 -149.301258 -72.172349 -131.256067
-58.885171 -28.828450 211.048737 -145.397194 -73.656085 -127.437300
-59.151538 -28.759150 210.937848 -138.970672 -75.465036 -121.022083
-59.457131 -28.756207 211.028020 -132.070779 -76.700466 -114.102501
-59.763166 -28.670491 211.052314 -122.387539 -78.177475 -103.887610
-60.091550 -28.583044 211.048706 -107.988762 -79.389432 -89.038318
-60.430294 -28.526971 211.105923 -91.277549 -79.731938 -72.124742
-60.762777 -28.474883 211.068177 -72.065192 -78.947680 -52.659030
-61.076475 -28.493008 211.256143 -58.526005 -77.631250 -39.266342
-61.420448 -28.480757 211.409035 -46.748271 -75.562532 -27.380704
-61.754610 -28.400808 211.481011 -36.243788 -72.751887 -16.510398
-61.798012 -28.027095 211.593235 -12.612693 -71.111014 9.811517
-62.135246 -28.018160 211.736786 -9.351731 -67.301944 13.235093
-62.475639 -28.049252 211.988191 -7.246802 -63.812085 15.180535
-62.836098 -28.117723 212.236405 -6.424355 -60.025596 16.065161
-63.115353 -28.197928 212.530262 -5.455471 -56.523649 16.730896
-63.451499 -28.293656 212.851920 -4.756599 -52.959977 17.287681
-63.801406 -28.388921 213.174997 -4.246668 -49.426839 17.812940
-64.069183 -28.506134 213.536910 -3.632069 -46.440340 18.342012
-64.553576 -28.349715 213.554056 -2.949782 -41.686845 19.919785
-64.873293 -28.460705 213.931108 -2.749446 -38.810879 20.429480
-65.075421 -28.648718 214.410343 -2.356937 -36.654906 20.649816
-65.435577 -28.789965 214.831245 -2.277911 -34.457490 20.775278
-65.813815 -28.939495 215.234480 -2.284867 -32.314883 20.828124
-66.148681 -29.151955 215.701391 -2.163896 -30.593700 20.640357
-66.348057 -29.360351 216.237597 -2.142963 -29.662828 20.602244
-66.608957 -29.565402 216.774338 -2.071618 -28.950217 20.646991
-66.962121 -29.799121 217.271311 -2.187963 -27.966265 20.453682
-67.242223 -29.994606 217.844741 -1.871196 -27.531485 20.618849
-67.499205 -30.260923 218.416814 -1.738975 -27.160935 20.660047
-67.796667 -30.530411 218.988720 -1.951817 -26.880923 20.699684
-68.090603 -30.776624 219.591447 -1.857237 -26.656841 20.728925
-68.505620 -31.020541 220.137437 -2.006818 -26.331574 20.633920
-68.836646 -31.223131 220.775211 -2.322083 -26.075196 20.743957
-69.192368 -31.440800 221.416861 -2.627844 -25.954478 20.747378
-69.545646 -31.654194 222.082660 -2.395348 -25.938429 20.716253
-69.896513 -31.900650 222.752309 -2.215835 -25.956855 20.673394
-70.278236 -32.212985 223.393668 -2.040529 -25.974828 20.648846
-70.710083 -32.467694 224.045972 -1.872706 -25.721440 20.923629
-70.594015 -32.471875 224.869289 -0.542828 -26.807431 21.931472
-71.066241 -32.649736 225.553303 -0.229173 -26.751705 22.529953
-71.434660 -32.989288 226.258762 -0.508607 -26.725578 22.528992
-72.125907 -33.187807 226.774258 -0.926810 -25.600121 22.279238
-72.624647 -33.389159 227.488982 -1.162793 -25.407419 22.016407
-73.003594 -33.717752 228.244400 -1.173755 -25.470123 21.704917
-73.812875 -33.913816 228.618043 -0.769346 -23.635073 21.827628
-74.247650 -34.238763 229.360475 -0.593278 -23.655386 22.096731
-74.635592 -34.596643 230.128700 -0.517694 -23.461617 22.317132
-75.051307 -34.929137 230.909588 -0.208717 -23.503074 22.535752
-75.418432 -35.290363 231.725089 -0.063012 -23.516339 22.528412
-75.802529 -35.652165 232.544370 -0.063012 -23.516339 22.528412
-76.172795 -36.047485 233.371262 -0.347499 -23.425916 22.102174
-76.565695 -36.425792 234.215420 -0.667953 -23.358542 21.642712
-77.018615 -36.730602 235.064849 -0.682352 -23.178318 21.591800
-77.508395 -36.987621 235.907934 -0.141925 -23.172846 22.141669
-77.950695 -37.257493 236.779684 0.613550 -23.304480 22.614685
-78.367641 -37.593084 237.649032 0.716373 -23.301552 22.877764
-78.764537 -38.009022 238.507345 1.027880 -23.296982 22.896547
-79.173180 -38.327907 239.407401 0.893825 -23.163735 23.134353
-79.591688 -38.686051 240.300372 0.874518 -23.307449 23.072130
-79.973240 -39.107288 241.187838 0.950275 -23.587534 22.814929
-80.319892 -39.516967 242.093361 1.247082 -23.633608 23.028950
-80.671500 -39.887438 243.010490 1.478771 -23.932353 23.574221
-81.205412 -40.224897 243.852896 1.073403 -23.782233 23.884632
-81.651223 -40.648193 244.715949 1.058389 -23.826387 23.856777
-82.101179 -41.008544 245.612406 0.818011 -23.823378 23.836997
-82.498260 -41.436668 246.505751 0.453053 -23.828500 23.571033
-82.972922 -41.801943 247.389020 0.474197 -23.793232 23.176527
-83.433336 -42.219255 248.250194 0.528946 -23.888268 22.844804
-83.829404 -42.591547 249.156922 0.560675 -23.971424 22.798724
-84.672634 -42.857155 249.722954 0.671404 -22.755422 22.845253
-85.156763 -43.254242 250.561335 0.578759 -22.607570 23.017280
-85.573894 -43.620234 251.441023 0.682435 -22.604857 23.279170
-85.968021 -43.987995 252.330499 0.741552 -22.778953 23.560141
-86.487240 -44.379650 253.138488 0.726991 -22.543199 23.582462
-86.970996 -44.743042 253.980652 0.846309 -22.663983 23.559301
-87.408271 -45.148816 254.825590 0.644271 -22.552684 23.199314
-87.795721 -45.521836 255.702504 0.801845 -22.576036 23.238694
-88.185223 -45.900978 256.574641 0.801845 -22.576036 23.238694
-88.480075 -46.302386 257.473565 0.818350 -22.761399 23.066565
-88.863280 -46.753437 258.318210 0.752503 -22.783542 22.570537
-89.330653 -47.112770 259.162540 0.601606 -22.765147 22.570219
-89.743578 -47.508473 260.008822 0.735946 -22.709160 22.945687
-90.027641 -47.907323 260.905791 0.563051 -22.993677 23.138705
-90.390260 -48.270488 261.791188 0.682209 -23.019687 23.402914
-91.393880 -48.404274 261.937129 0.318797 -21.099233 23.361822
-91.720042 -48.831976 262.808220 0.346670 -21.101363 23.359845
-92.124033 -49.237295 263.656598 0.262756 -20.921141 23.367367
-92.372153 -49.679772 264.555048 0.256906 -21.148738 23.123172
-92.860446 -50.084244 265.367448 -0.218725 -21.112667 23.083314
-93.246847 -50.476249 266.241102 -0.214881 -21.113786 23.082657
-93.659851 -50.891721 267.096136 -0.326410 -21.052200 23.034706
-93.977441 -51.281738 268.005446 -0.326410 -21.052200 23.034706
-94.308336 -51.706832 268.902317 -0.455442 -21.076391 23.092308
-94.718107 -52.043837 269.807548 0.068252 -21.151542 23.080893
-95.184397 -52.413504 270.678086 0.101118 -21.022981 23.157056
-95.593277 -52.801778 271.577405 -0.012789 -21.010619 23.194783
-95.961155 -53.212882 272.487406 -0.012789 -21.010619 23.194783
-96.862682 -53.444981 273.000577 0.091670 -19.215255 23.611508
-97.377703 -53.819694 273.866408 0.146528 -18.896878 23.926228
-97.701714 -54.229399 274.813260 0.421849 -18.963698 23.795649
-98.011978 -54.614291 275.778044 0.280691 -19.226705 23.782493
-98.364348 -55.038362 276.714108 0.194988 -19.227533 23.526616
-98.825803 -55.477340 277.592126 0.087152 -18.775402 23.338996
-99.193589 -55.899997 278.519545 -0.000427 -18.775720 23.083683
-99.528270 -56.325253 279.452556 0.140282 -18.810982 23.018625
-99.853409 -56.767084 280.376031 0.272204 -18.935974 23.066870
-100.538715 -57.028618 281.156860 0.548950 -18.278502 23.455462
-100.925266 -57.405245 282.080896 0.551902 -18.005944 23.640405
-101.244021 -57.757207 283.040879 0.427068 -18.011010 23.715096
-101.459609 -58.137017 284.021243 0.278140 -18.252415 23.808109
-101.397802 -58.557660 285.005834 0.544689 -19.295508 23.728850
-101.506856 -59.123997 285.905868 0.418879 -19.707787 23.574852
-101.821210 -59.590697 286.801814 0.639095 -19.734277 23.741233
-102.155882 -60.013470 287.707145 1.106108 -19.977760 24.084343
-102.538796 -60.367194 288.622042 1.064500 -19.973051 24.337649
-102.869573 -60.857797 289.475493 1.135514 -20.000134 24.143229
-103.084830 -61.320349 290.371864 1.293686 -20.309116 23.890770
-103.453515 -61.785442 291.201224 1.125086 -20.300198 23.633786
-103.785183 -62.187173 292.069568 1.038197 -20.304724 23.376070
-104.191076 -62.528760 292.919671 1.229255 -20.363223 23.334965
-104.568654 -62.859514 293.777475 1.511242 -20.294979 23.433172
-105.037532 -63.209515 294.571703 1.794840 -20.132863 23.622023
-105.375455 -63.560164 295.419057 1.659044 -20.147100 23.684401
-105.765744 -63.919508 296.223926 1.610245 -20.084966 23.741751
-106.045896 -64.279760 297.060076 1.806308 -20.324666 23.707114
-106.306529 -64.659150 297.883044 2.059861 -20.568835 23.745427
-106.665888 -65.033262 298.655818 1.756674 -20.579379 23.701088
-107.010326 -65.432858 299.407867 1.128010 -20.728171 23.686130
-107.494644 -65.811823 300.063279 1.128010 -20.728171 23.686130
-107.874006 -66.126651 300.796706 1.083694 -20.534484 23.821563
-108.217697 -66.452771 301.527742 1.141289 -20.504142 23.774223
-108.538603 -66.791956 302.240913 1.052793 -20.407476 23.747438
-108.732068 -67.082526 302.999310 0.970844 -20.473074 23.921107
-108.985871 -67.472793 303.664509 0.703423 -20.552049 23.642260
-109.065674 -67.588695 304.441147 1.169159 -20.880219 24.047308
-109.309278 -67.864971 305.123887 1.386130 -20.903647 24.142073
